,author_id,text
2013-05-05 07:05:59.296729089,365024368,"oharaldseid siden du kjente godt til konteksten for dette  ( se under ), og i stedet forsøkte å konstruere et problem - og til og med tilla vang ord han ikke hadde brukt - kan vel du prøve å slette denne tweeten ? "
2013-05-05 07:07:59.098548224,41566304,raftofoundation : nff bør lytte til det gryende grasrotopprøret i fotballen : boikott vm i  # qatar ! ⁦ josteinhk ⁩ 
2013-05-05 07:12:26.883952641,26979187,"seheraydar : når en høyremann aka jantoresanner prøver å fortelle oss at vi ikke har råd til både velferd og kortere arbeidsdager , er "
2013-05-05 07:15:00.408025094,369080489,floydpage vgnett men overskriften gir jo ikke inntrykk av at det handler om vaksiner en gang . det ser ut som fhi kjefter på oslo for å ha håndtert ting for dårlig . men det er kanskje smk som lager overskriftene i vg om dagen . 
2013-05-05 07:15:35.761846275,854963407828725760,# oslo nødrimetatene på vei til e6 utgående v/ skulleruddumpa etter melding om sammenstøt mellom to refuserte sentrallyrikere . ukjent skadeomfang . leserne går sakte forbi i ett felt . 
2013-05-05 07:18:32.497172481,885444640127823873,"jeg ser enkelte hevder at folk som er for boikott av vm i qatar er hyklerske siden de ikke var for boikott av russland og kina . snakk for deg selv ! boikott  ( kulturell , økonomisk , politisk og sportstlig ) er en effektiv måte å bruke . boikott alle de møkka-regimene ! "
2013-05-05 07:19:59.721992196,19762987,mortenag jeg tenker som regel ikke på kommentatorer som mine motstandere . 
2013-05-05 07:20:25.986740226,31394950,"martemunkeli andrjohansen2 hehe . nå blander jeg godt sammen her . legen min har satt meg på en diett uten melkeproteiner og gluten . jeg synes det er krevende å orientere meg i mitt nye , snevre matlandskap  ( spesielt på farta ). savner mer brød uten gluten  ( og melk ). men mest savner jeg brunost . "
2013-05-05 07:20:45.221728257,365024368,"oharaldseid andresen_fh ivarsorensen nordie12 hans_vang  "" der tok du meg , men hva med dette som jeg nå skal kritisere  * deg * for ?! kan vi heller snakke litt om det ?!"" "
2013-05-05 07:21:56.029988864,36067300,"gbx3x4npjzijj0y jensekje andresen_fh hans_vang steinarbl så de ansatte som ikke jobber med kommunikasjon har ytringsfrihet om andre forhold i samfunnet enn saksfeltet til msf ? ok skjønner , ja det ble mye mer demokratisk med en gang . "
2013-05-05 07:26:10.901131265,20667905,"landsmøtesesongen er i gang og raudt er første parti ut . menneskerettighetene er under press . skal vi oppnå rettferdighet , må vi møte utfordringene sammen . vi minner om våre innspill til  # rlm21 : lykke til med det politiske arbeidet ! bmoxnes mariesneve "
2013-05-05 07:26:24.671019010,1456920548,"robert01982387 bardbakk terjekarlsen12 oharaldseid når motivasjonen er å tjenes penger , er dette et glimrende eksempel på hva som kan skje når motivasjonen er å tjene penger - ikke gjøre det besteforeldre den enkelte og samfunnet . "
2013-05-05 07:28:49.047289865,2434054144,chriisstinna6 : islam net er resultatet av den naive politikken til de rødgrønne . dette er bare fakta . 
2013-05-05 07:28:49.911377922,31394950,kakestykke jeg er på vei til elverum for å hente vår nye bil nå . den må få navn ! forslag til navn mottas med takk ! 
2013-05-05 07:28:52.381822976,365024368,partiet : antagelig den sterkeste anbefalingen vi kommer til å få i  # valg21 . stem antirasistisk  – stem mot hat og frykt  – stem for 
2013-05-05 07:29:42.784700422,14214281,"steinarbl kristianaas ikke at det har så stor betydning , men tror du husker feil  "
2013-05-05 07:32:54.758080512,22282690,ny smitterekord i oslo . dette er forklaringen  
2013-05-05 07:34:37.287755783,369080489,mimirk overskuddet flyttes ut av norge og verkene vil på sikt bli mer utsatt for nedleggelse og outsourcing for å øke overskuddet til fondet . god næringspolitikk fra høyresiden ! 👏 
2013-05-05 07:34:48.276844554,22488324,"beboerne ved norske sykehjem ble vaksinert i første pulje . yngre funksjonshemmede med lignende boforhold og smittefare , ble plassert langt bak i køen . at alle med høyrisiko nå er vaksinert , stemmer derfor ikke . elvlil bare_berit ungefunk 
benthhoyre "
2013-05-05 07:36:21.860204545,4855118374,magnekydland : viktige nyhende frå  ⁦ vgnett ⁩ i dag . 
2013-05-05 07:36:29.934198784,365024368,andresen_fh enten tweeter hun på vegne av ap eller på vegne av msf . hun er ikke en egen person . 
2013-05-05 07:37:40.813795329,14125317,kongsbergjazz-veteraner reagerer på at festivalstyret avsluttet sponsorsamarbeidet med kongsberg-gruppen . ( m+ ) 
2013-05-05 07:41:10.189203456,2554375868,når gjerningsmannen blir offer  via psteigan 
2013-05-05 07:41:30.636488709,31394950,torfinnjohansen hildemaren det skjønte jeg ikke ? 
2013-05-05 07:42:11.220566017,822964671305121792,"mens befolkningen blir stadig mer utslitt , trappes den politiske koronakrigen opp . raymond johansen vant første runde  ⁦ dnfrithjof ⁩ ⁦ dn_no ⁩ "
2013-05-05 07:47:52.930467842,159158744,bareenmann alle må drive silly walking for å sikre at avstanden mellom oss holdes . 
2013-05-05 07:52:53.406253058,365024368,"rostvaag forsberg nå nå , de sier da vitterlig også at de vil spare virkemidlet boikott inntil det oppstår en verre situasjon . "
2013-05-05 07:55:21.498689536,2961969729,martinfroeyl : nok whataboutisme nå . det må vitterlig være greit å ønske boikott av vm i qatar uten å ha en komplett smørbrødliste 
2013-05-05 07:55:40.259885056,2554375868,16 delstater i usa avslutter lockdown og dropper maskepåbud  via psteigan 
2013-05-05 07:57:25.947883520,214064340,"davywathne : norge kan ta plass i sikkerhetsrådet og opptre som fredsmekler i midtøsten , men å gå i bresjen for et opprør mot en tvers "
2013-05-05 07:57:46.311237636,25828859,"hva betyr  "" nordlys overser sin egen feilaktige antagelse om straffens preventive effekt og tar feil når de påstår at reformen  "" legger til grunn "" at avkriminalisering ikke fører til økt bruk ""? på norsk ? "
2013-05-05 08:00:18.111533056,214064340,c_askenberg : vm i fotball . nff_info er smakløse knehøner . ta til vettet . takk til de alt for få klubbene som har vist ansvar ! idrett 
2013-05-05 08:00:26.919534593,365024368,rostvaag forsberg dette vil se veldig dumt ut når nff_info går ut dagen etter norge er matematisk eliminert fra kvaliken og boikotter vm i qatar . 
2013-05-05 08:02:32.853483521,30919482,det finnes mange type hemmeligheter . mange av dem blir til i overdreven frykt for hva som kan skje dersom de blir kjent ! ha en fortreffelig og sikker fredag ! # vintagesecurity  # sikkerhet  # infosec  # secrets  # humor  # ironi  
2013-05-05 08:05:34.810800135,1037031822,"sammydet aakremoberg malawang shaziasarwar raymondjohansen strengt alder ned til 75 , deretter kombinasjon alder/sykdom . "
2013-05-05 08:06:34.793533445,2554375868,"dagfinnarne : magnarhu minner meg om telefon fra et styremedlem i hydro . « dagfinn , vi skal skille ut yara . vil at dere forteller 55 . 000 … "
2013-05-05 08:09:22.058256384,63132666," er sosialpolitikk , mens enerettsmodellen . ( jeg har nesten ikke ord som beskriver hvor dårlig den norske modellen er ) "
2013-05-05 08:12:24.002973696,15644592,venter oppgang på oslo børs - oljeprisen stiger   
2013-05-05 08:12:28.591452170,15644592,lars håkon grønning er ny ansvarlig redaktør i e24   
2013-05-05 08:17:13.976176640,2554375868,dagfinnarne selger de for å kunne dele ut større utbytter i hydro ? 
2013-05-05 08:18:17.599557634,95374469,hva om norske medier setter lyset på noe som har vært svært mangelfullt i tiltakspakkene fra myndighetene : luftkvalitet og ventilasjon . med de muterte variantene av viruset som smitter lettere er ventilasjon og luftkvalitet essensielt . aftenposten vgnett nettavisen dagbladet  
2013-05-05 08:18:34.087362562,37677256,klemmetvold : kunnskapen viser at straff ikke reduserer bruk av narkotika . vil du helst at dine sønner og døtre skal få fengselsstraff 
2013-05-05 08:18:38.692642816,81824632,"vil du bidra til å forbedre tjenestene på 
i forbindelse med forskningsprosjektet  “ tilgjengelige tilbakemeldinger ” gjør nregnesentral
en undersøkelse med støtte fra navnorge 
 "
2013-05-05 08:27:35.270043648,388343967,"må forlate åstedet , noe å skrive om , litt av en  med satanister drept , morder gikk løs . bestille taxi tilbake avisa . turid ringte for 47gang , noe galt skjedd , kan ikke hjelpe nå . ny dag gryr , folk i gatene . stjernen på himmelen er der ennå . min dag i dag , drinks sjåfør "
2013-05-05 08:27:57.256564739,367615440,byekristina prøv bente blir bente av tora thoralsdottir . 
2013-05-05 08:29:30.969792513,380297452,sammyforaas : så innvandringsliberale idiotpolitikere forstår altså ikke konsekvensene av egen politikk . greit å få det så godt 
2013-05-05 08:30:33.028763649,20675372,varsler full storm og polart lavtrykk natt til søndag : – det blir ganske heftig  
2013-05-05 08:31:34.991224833,14214281,steinarbl kristianaas men den eneste del av avtalen som ikke ble fulgt opp . tror aldri det var meningen at den skulle bli bygd . 
2013-05-05 08:34:29.268795396,632165452,fellesforbundet reager sterkt på at norsk hydro selger valseverkene til et amerikansk fond . dette angår 650 ansatte i holmestrand og karmøy . 
2013-05-05 08:36:22.674407425,159158744,"har hørt en podkastserie om nietzshe . veldig interessant . nietzshe siteres av og til , uten at vi er satt inn i kontekst . vil anbefale serien . # filosofi  "
2013-05-05 08:39:45.758396416,174762419,"rraaggaarr knuteknut xabilution ja , må ha sensor i ballen . "
2013-05-05 08:42:11.959201793,1037031822,"sqle uten forringelse for hennes jævlige situasjon - alt tyder da på at hun _er_ prioritert , bare at de på 75+ kommer foran henne ? "
2013-05-05 08:44:34.276175875,1107372186,støre kan få flertall av eøs-motstandere i ny regjering  
2013-05-05 08:47:47.822333954,63132666,"det er heldigvis sjelden at liberaleren , norges mest liberale nettavis , forsvarer et system med konsesjoner . i dag er et unntak . "
2013-05-05 08:47:59.461552129,53367893,"vi vil heller ha et høyere krav til studiepoeng generelt , enn et spesielt krav knyttet til matematikk , i opptaket til lærerstudier . "
2013-05-05 08:48:38.611185666,1107372186,"norsk hydro selger valseverkene for 14 , 2 milliarder  – e24  "
2013-05-05 08:51:00.491890690,133798612,"jeg har spalte i dagens klassekampen  : « vi har en lang vei å gå om vi alltid kan tilskrive rasismen til de andre , til psykopatene .» illustrasjon er ved knut løvås . "
2013-05-05 08:52:59.836628992,133798612,"andersheger : midt under en pandemi da samfunnet sliter seg halvt ut med å begrense smitte . frp bare : "" hva om vi ikke gir ulovlige "
2013-05-05 08:53:57.151768576,159158744,sylotaraku i det hele tatt liker vi boikott . sv har boikottet israel i årevis . nå kommer lokalgrupper i arbeiderpartiet etter . vi liker også å gi fredsprisen til folk ute i verden ryster på hodet av . vi er i utkanten av verden og tror derfor at vi ser det store bildet best . 
2013-05-05 08:54:09.919238148,133798612,"frodepleym : classy , helgheim ... av alle ting det går å kjempe for , burde vel angiveri av helsehjelp til andre medmennesker komme "
2013-05-05 08:58:13.130166275,1107372186,– slutt å sutre . hvor lenge skal dere gråte om dette ? 
2013-05-05 09:00:27.620528129,854963407828725760,frkfolk vi filmer aldri . men ønsker å skape bilder . 
2013-05-05 09:01:07.348914178,1037031822,hva var denne merkelige  # polkvart-utspørringen på onsdag der kjellingolf ble konfrontert med at myndighetene ikke går inn uten lovhjemmel og henter barn fra al-hol mot mødrenes vilje ? 
2013-05-05 09:02:18.815700992,2410945122,pellemoe men på slutten av den lange qanon-marsjen ligger pizzarestauranten til hillary ! 
2013-05-05 09:03:33.432311808,1039725918,jonlaake : «[ bydelsledelsen ] vet nøyaktig hvilke blokker i hver delbydel som har mest smitte til enhver tid . det er veldig stor 
2013-05-05 09:05:29.098620929,159158744,pervassbotn det takler nok støre . han er den fødte embetsmannen som gjør det politikerne vil . jmf senterpartiets forlag om innskrenkninger i loven om ytringsfrihet som støre sto parat til å få gjennomført . 
2013-05-05 09:07:26.543413249,270031753,"mariacancan dette er vel en  « nyhet » som nrkno sjøl har laga . hallo , en fbgruppe på 300 , big deal ? "
2013-05-05 09:08:46.084136961,159158744,sammyforaas : så innvandringsliberale idiotpolitikere forstår altså ikke konsekvensene av egen politikk . greit å få det så godt 
2013-05-05 09:09:20.414547968,1107372186,opposisjonen på stortinget gir klar marsjordre til regjeringen : styrk pandemiberedskapen  | abc nyheter  
2013-05-05 09:10:40.378904576,159158744,"toresetre : irland legger dab helt dødt , og går som alle andre på fm+internett . i 2011 stod kulturminister ahuitfeldt , på stortingets "
2013-05-05 09:12:19.909816320,1107372186,sp ønsker stans i hydro-salg av valseverk  | abc nyheter  
2013-05-05 09:17:38.718846985,15644592,mitt voksenpoeng : thina saltvedt   
2013-05-05 09:18:12.105494539,1037031822,ninakkaninak : anspurk hildemaren h_svar aft_meninger men burde det ikke kanskje vært vurdert at mottakere av helsehjelp i hjemmet 
2013-05-05 09:24:57.296244737,103097873,jeg vil trekke tilbake signaturen min for at partiet_sentrum skulle finnes . dere er nå mer konservative enn krf  😂 i ruspolitikken deres . støtt en inkluderende ruspolitikk . stem krfnorge    # rusreformen 
2013-05-05 09:25:16.367683586,31394950,rohenrix jeg tror jeg trenger litt kontekst for å forstå tweeten din  :) 
2013-05-05 09:27:30.094694402,270031753,"mariacancan enig . « nyheten » i seg selv er en liten anemisk fis , men måten de snakker om det og blåser det opp på  er skikkelig bedriten . "
2013-05-05 09:29:37.987444740,80515718,"officialelg1 hei ! vi opplever dessverre problemer med enkelte av våre tjenester nå . vi jobber på spreng med å rette opp i dette så fort som overhodet mulig , og beklager de ulempene dette medfører . hilsen vegard "
2013-05-05 09:35:17.252079617,37677256,starta dagen med å snakke for multiconsult_no  🙌🏽 les mer her : arbeiderpartiet  
2013-05-05 09:39:34.824271878,1923047580,"hlaurid : formålet med leilighetsnormen er bra , men gitt situasjonen på boligmarkedet i oslo er det bra at arildhermstad og "
2013-05-05 09:44:44.959559681,37979301,denne låta  🔥🔥🔥🔥🔥🔥 for en klassiker . nydelig gjenhør  
2013-05-05 09:44:45.714526212,80515718,"underfundig1 hei ! vi opplever dessverre problemer med enkelte av våre tjenester nå . vi jobber på spreng med å rette opp i dette så fort som overhodet mulig , og beklager de ulempene dette medfører . hilsen vegard "
2013-05-05 09:47:10.208253956,2165403928,kiheger det der bare styrker karakteren ! ut på tur nå ! 
2013-05-05 09:47:44.484171778,577921890,catofossen det hadde vore meir gladsak om ikkje ho måtte betale 30 000 for det . det er framleis lettare å få sjansen til å forbetre karakterar når ein har romsleg økonomi . 
2013-05-05 09:49:45.955344387,44852484,"davywathne : norge kan ta plass i sikkerhetsrådet og opptre som fredsmekler i midtøsten , men å gå i bresjen for et opprør mot en tvers "
2013-05-05 09:50:45.208330241,80515718,"pisschilling hei ! vi opplever dessverre problemer med enkelte av våre tjenester nå . vi jobber på spreng med å rette opp i dette så fort som overhodet mulig , og beklager de ulempene dette medfører . hilsen vegard "
2013-05-05 09:51:20.650199048,30691617,didriksoderlind pellemoe henger pizzagate sammen med at 4chan i en periode brukte cheese pizza som kodeord for overgrepsmateriale ? 
2013-05-05 09:51:53.403518976,2812762495,vi har renovert denne skolen i  # mali og distribuert skolesett til barn  – og oppmøtet har nesten doblet seg siden ! 🤓 takk til noradno for støtten . 
2013-05-05 09:52:33.559781376,937480386,"ffotweet : beboerne ved norske sykehjem ble vaksinert i første pulje . yngre funksjonshemmede med lignende boforhold og smittefare , ble "
2013-05-05 09:53:25.174886400,21746816,kirkensnodhjelp : straks klart for digitalt debattmøte om  # klimafinansiering med asmundaukrust haltbrekken dagfrid og 
2013-05-05 09:58:55.895707652,14340875,5 . mars 1866 ble stortingsbygningen innviet . les om straffangene som hugget ut steinløvene som vokter bygningen : 
2013-05-05 10:00:47.648808960,570744394,jonasali var på biltema 3 dager på rad . da skjønte jeg at nå holder det 
2013-05-05 10:00:52.937826304,66987835,hva betyr dette for herrestafetten ? 
2013-05-05 10:00:59.506040832,80515718,"hedstein telia_n_presse hei ! vi opplever dessverre problemer med enkelte av våre tjenester nå . vi jobber på spreng med å rette opp i dette så fort som overhodet mulig , og beklager de ulempene dette medfører . hilsen vegard "
2013-05-05 10:02:09.051836416,135173461,"i dag skal raudt diskutere utdanningsdelen av sitt arbeidsprogram . vi gleder oss til å se hva dere vil med fremtidens kompetansepolitikk , studenter og høyere utdanning ! # rødtlm rodungdom "
2013-05-05 10:02:57.437356033,270031753,kiheger mariacancan i en lukket fbgruppe advarer kvinner hverandre  ( antagelig med god grunn ) om visse menn de har møtt på tinder 
2013-05-05 10:04:25.475780608,78058188,mimirk for noe tull . hydro burde aldri engasjert seg i denne virksomheten . dette har vært ulønnsomt for hydro . 
2013-05-05 10:05:34.228828161,458466656,veldig klok mann ! 
2013-05-05 10:07:07.275198466,1037031822,"frkheggem : nei , noen som veit om linda h . h . har fått svar fra clubhouse på den e-posten hun sendte etter at hun  « trakk tilbake "
2013-05-05 10:08:03.772522501,783286669453717504,"stranddh : jeg har litt på hjertet om den såkalt  "" politisk uavhengige idretten "". håper du leser hele . idretten kan og må selv ta "
2013-05-05 10:09:04.266960896,18554686,"kiheger : er det ikke quatar det er snakk om å boikotte , ikke idretten ? "
2013-05-05 10:09:28.627445762,430180591,terjenybe kiheger dette slo meg da jeg langs innsjøen i chicago hadde motvind både til og fra law school hver dag : selv i helt andre jurisdiksjoner gjelder murphy's law som hjemme . 
2013-05-05 10:10:34.238935040,2410945122,"eivindelseth pellemoe ja , stammer fra hvordan man leste lekkede eposter fra demokratene som kodede bestillinger av barn man kunne forgripe seg på . det var jo helt utenkelig at et parti i valgkampmodus bestilte mye pizza , liksom . så bestillingene måtte bety noe annet . "
2013-05-05 10:12:22.879846401,37979301,"frkheggem : nei , noen som veit om linda h . h . har fått svar fra clubhouse på den e-posten hun sendte etter at hun  « trakk tilbake "
2013-05-05 10:14:26.532122625,78058188,mimirk oleingemann kan du ikke lese ? dette har vært ulønnsom virksomhet . stor forskjell på smelteverk og valseverk  ( -nedstrømsvirksomhet ). 
2013-05-05 10:17:10.193881092,15644592,oppgang fra start på oslo børs - oljeprisen stiger   
2013-05-05 10:17:13.792569345,15644592,telia med tekniske problemer : uklart omfang   
2013-05-05 10:19:14.831822849,2410945122,haraldfossberg nilrod jeg trodde faktisk det var helt alkoholfritt ! ser nå at jeg tok feil . 
2013-05-05 10:20:13.371633666,19764533,rundholt : når desken på db_nyheter gir opp og lager én nettsak for absolutt alt som fins . 
2013-05-05 10:20:51.376312323,30691617,"didriksoderlind pellemoe jeg tenkte før det . cheese pizza var lenge før e-postene  et kodeord for  « barneporno » på 4chan . child porn - & gt ; cp - cheese pizza . kanskje det ikke er noen direkte sammenheng , men husket plutselig på det "
2013-05-05 10:21:58.271188995,818127906,rundholt : når desken på db_nyheter gir opp og lager én nettsak for absolutt alt som fins . 
2013-05-05 10:22:20.865921029,80515718,"ziebanez hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 10:23:53.908224001,80515718,"stianlagstad hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 10:24:40.192294913,854963407828725760,"vålerenga vertshus : vi er i kveld tilstede på trappa når fem gamle kjenninger , de tørrlagte bohempoeter , utgir samlinga , « brødrene london calling ». enkelt servering , husk kopp . "
2013-05-05 10:24:53.152747521,3044288870,dag_torp nei . han hadde ikke det . hedgefond utfører en viktig oppgave og god forvaltning av disse ee særs verdifullt 
2013-05-05 10:28:13.325910016,2410945122,"eivindelseth pellemoe plausibelt , men chan-kultur er ikke min sterkeste side . er tross alt nesten 50 ... "
2013-05-05 10:28:19.034374147,80515718,"ninawangb hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 10:31:05.539788800,2410945122,stianamadeus dette ble jeg oppriktig glad av å se ! tog er så fine . 
2013-05-05 10:31:18.701568000,369080489,rundholt : når desken på db_nyheter gir opp og lager én nettsak for absolutt alt som fins . 
2013-05-05 10:31:31.120828418,80515718,"fosseng hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 10:32:41.794871298,32352556,"hvorfor er det ikke folkeopprør mot elektrifisering av sokkelen , spør hildeo i stvaftenblad . øvrebekk har lenge kritisert næringen for manglende innsats i klimautfordringen . nå som vi har satt ambisiøse klimamål , er det også feil , skriver htblindheim . "
2013-05-05 10:33:59.964168192,854963407828725760,vinderen : i morgen er det bebudet en liten limerick open i en oppvarmet carport  ( 345 kvm ) med minibar . vi sender enhet . husk avstand og nødrimordbok . 
2013-05-05 10:37:42.753013768,159158744,toresetre ahuitfeldt kjøpte en sånn dab-greie til bilen som overfører dab-signal til bilens fm-radio . for noe dritt . så mye ledninger til sigarettenner og greier  & amp ; styr . fjernet alt og betaler for mer data på mobiltelefonen og har en liten bluetooth/fm-propp stående i sigarettenneren . funker fint . 
2013-05-05 10:38:20.979900418,3044288870,staales1 : har lenge syntes at disney+ var en drittkanal . oppdaga nå at familiens spøkefugl på 15 har registrert min profil som barn 
2013-05-05 10:40:30.214811648,80515718,"noxirene hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 10:42:26.485022725,464645247,jonkanon1 osloenser . 
2013-05-05 10:43:04.430891009,80515718,"axelnaess hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 10:44:31.647309826,80515718,"tomstaahle hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 10:47:18.240837634,1375044577,kjør debatt ! kirkensnodhjelp  # klimafinansiering  
2013-05-05 10:48:00.125218818,3044288870,"bareenmann : litt morsom å høre maritarnstad snakke varmt om et samarbeid med  # israel knyttet til vaksinering , all den tid også "
2013-05-05 10:48:00.204832769,1037031822,rundholt : når desken på db_nyheter gir opp og lager én nettsak for absolutt alt som fins . 
2013-05-05 10:50:38.221115392,309126789,olavtorvund : jeg tror kriss rokkan har rett her . ressursene bindes opp i motorveibygging . dette er antageligvis ikke det verste 
2013-05-05 10:51:58.894292994,233511339,greit for partiet hvis vedum slutter å parkere på fortauet ? senterpartiet avisaoslo 
2013-05-05 10:52:06.645415940,1965420942,kiheger en frisk ettermiddagsbris med litt snø i lufta gjør bare at det er ekstra godt å komme inn i hytta når skituren er ferdig . så dette er først og fremst en mulighet til å verdsette at du har  vegger og tak på hytta . 
2013-05-05 10:53:47.967221762,198625434,"rødt setter av bare 25 minutter til debatten om olje og gass og industri og kraft  (!). stort engasjement i partiet før debatten . 64 talere  ( flest menn ). løsning : taletid kuttes til 1 min . delegater , spesielt menn , bes vurdere å droppe innlegg hvis et poeng er sagt før . # rlm21 "
2013-05-05 10:55:18.509662208,36510958,"kiheger jeg vet ikke om det er litt sjarmerende . eller om folk på fagernes er regelrett naive og ignorante ? poenget er jo at dersom smitten når det området så vil den fort spre seg som ild i tørt gress , ut fra de beskrivelsene du gir . og fagernes er vel ikke totalisolert fra omverden ? "
2013-05-05 10:56:47.588286464,80515718,"lnnotesco hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 10:57:15.677544451,41579454,"bareenmann siden normalt talevolum åpenbart sprer smitte , blir det nå nasjonalt hviskekrav . hvisk for oslo . "
2013-05-05 10:58:01.017958400,80515718,"twtiger hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 11:05:26.218100737,1278794138,selskapsrett : insj uio har lansert norges første studentdrevne jussklinikk for forretningsjus . insj uio søker nye juridiske 
2013-05-05 11:06:09.083961345,402377699,annablix ingridtu heikkieh bmoxnes hva er overforbruk av strøm ? hvem bestemmer hva som er verdig bruk av strøm og hva vil skje om man bruker mer ? 
2013-05-05 11:07:53.266233344,17813010,på tide å fjerne skylappene i regjeringskvartalet og lytte til jongdale fremfor å gå stå fast på sitt : 
2013-05-05 11:07:56.080656389,80515718,"eklem hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 11:11:38.202607623,14214281,ingerhesthammer den skal tidlig krøkes som skal bøye seg i hatten . 
2013-05-05 11:13:48.490272772,15644592,oppgang fra start på oslo børs - oljeaksjer stiger   
2013-05-05 11:13:54.509045761,15644592,omfattende trøbbel hos telia   
2013-05-05 11:15:29.304563713,519885607,""" en cocktail uten en historie er bare noe sammenrasket sprit ."" har skrevet et lite fredagskåseri om cocktailer i forbindelse med boka fredagscocktail , som er på vei ut i bokhandelen i disse dager . enjoy ! 🍸🍹🍾 # cocktail  # drinker cappelendamm 
 "
2013-05-05 11:19:22.532986883,80515718,"plsdieme hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 11:21:48.381519872,125960653,"her bommer  ⁦ runebjerga ⁩ stygt . alle forstår at en rettferdig ordning ikke gir like kule selfies som om noen rike hotshotartister får støtte . vi har tross alt en kulturminister som har blitt avbildet med tom cruise . dette er mission impossible , rune  "
2013-05-05 11:22:34.795732993,80515718,"sondrelorentse1 hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 11:22:58.405416962,15872682,"minervanett : ola borten moe frykter regjeringens klimamelding vil føre til avindustrialisering av norge , med større globale "
2013-05-05 11:23:59.323496450,369080489,"« jeg vil ikke at folk skal stemme på politikere som mener noe annet enn meg , og om de gjør det bør politikerne høre på meg og min gruppe uansett » "
2013-05-05 11:24:08.760717312,80515718,"joar79 hei ! ja , vi opplever dessverre problemer med våre internett- mobil- og tv-tjenester . våre beste folk er på saken , og det jobbes på spreng for å få alt oppe på beina igjen så raskt som overhode mulig , og vi kommer tilbake med mer informasjon så snart vi vet mer . hilsen magnus "
2013-05-05 11:28:07.093600259,854963407828725760,"nordstrand : vil den poeten som i går ga ut samlingene , « sekt skal følge sekter gang » og  « halla , kan jeg få både i pose og sekt ?», vennligst ringe hjem . din far har nettopp kjøpt ny luftsitar . "
2013-05-05 11:30:18.840891397,1375044577,kirkensnodhjelp : veldig bra at både asmundaukrust fra arbeiderpartiet og haltbrekken fra svparti støtter en egen stortingsmelding 
2013-05-05 11:31:18.098067457,369080489,"hvor mange dager i året er det -15 og/eller snø og slaps ? det er nå begynnelsen av mars . det er strålende sol , varmegrader og bakken er bar (!). "
