,author_id,text
2013-05-10 12:07:42.918631426,4655701516,"heidi weng altså , rørende  🙏🙌 "
2013-05-10 12:09:28.875216896,35693275,"joellegard for ikke snakke om all musikk som baserer seg på pentatonisk skala . 5 noter skal vel alle kunne mestre , hva ? "
2013-05-10 12:11:02.248742914,877714567,da har jeg akkurat lest ferdig boken . spennende å lære litt mer om det som foregikk i kulissene . lettlest bok til tross for tungt tema . anbefales hallvardnotaker arbeiderpartiet aufnorge  
2013-05-10 12:15:05.602240522,485041702,magnebjella : snart kommer de ruslende over kirkeveien i oslo  ☺️ 
2013-05-10 12:19:15.989676036,138035990,"arild_knutsen : portrettet i aftenposten lørdag , i forbindelse med regjeringens  # rusreform  "
2013-05-10 12:21:32.845625346,1129804198567190535,"og folk seier regjeringa ikkje bryr seg om kulturlivet ! neste år , eva ! "
2013-05-10 12:24:16.947724290,926174364671803392,vgnett : tidenes klareste tremil-seier til vm-dronningen johaug  
2013-05-10 12:24:23.587299329,1016326604987957248,"ja , slik ser sylvilismen ut  🙏🥶 "
2013-05-10 12:28:36.449370117,1016326604987957248,rusnytt kjem truleg til å påverka oppklaringsprosenten  òg  🥴 
2013-05-10 12:30:04.198408195,569172553,nå gjelder det for nrk_sport å hente inn videoer fra det norsk folk som heier på weng i spurten . 
2013-05-10 12:30:21.663399940,35693275,"janjarog vil du ha statlig styring av alle bedrifter ? 😕 skjønner jo at en kan oppleve at noen situasjoner er ikke ønskelige , men en må vite hva en ber om . kina er neppe en modell å sikte etter . "
2013-05-10 12:31:20.975052802,430180591,"først pstnorge , nå politidir : ulovlige ytringer er en trussel mot demokratiet . uten en noenlunde sivilisert offentlighet får vi ikke realisert den demokratiforutsetning at flest mulig stemmer fritt kan brytes mot hverandre . det taper vi alle på . "
2013-05-10 12:31:34.891827210,877714567,joellegard sorte og hvite så er de også umulig å trykke feil 
2013-05-10 12:34:32.176656396,67328151,ingerbrderuiter : arendal frp der altså . hvorfor holder mange av oss andre fanen høyt med tanke på antirasisme og fn ’ s bærekraftsmål i 
2013-05-10 12:35:09.782798346,80515718,"donfuru heisann ! dessverre kom vi ikke til enighet innen tidsfristen om en ny avtale , og det beklager vi veldig sterkt ! vi ønsker fremdeles å komme til en enighet med nent . så fort vi har mer informasjon vil dette oppdateres her : "
2013-05-10 12:35:19.714902017,1064403777866866688,"kaveh_rashidi : uansett , carl . jeg foreslår at du er litt mer løsningsorientert . å spre fremmedfrykt gjør ikke norge til et bedre land ,… "
2013-05-10 12:37:30.728116227,1064231754750484483,"ærlig talt venstresida , hva skjer ? når ble proteksjonisme it-saken å profilere seg på ? trodde poenget med opposisjon var å _distansere_ seg fra regjeringa . ikke herme etter dem . "
2013-05-10 12:40:16.910635013,845258952,"tiril udnes weng med sitt livs distanserenn . endte på en strålende 7 . plass

vm 2021
gull stafett
6 . plass sprint
7 . plass 30 km

det er bare å ta av seg hatten og bøye seg i støvet . for en prestasjon
gratulerer også til nes ski

 "
2013-05-10 12:42:35.788247046,742285682,"mitt forhold til vinteridrett ? all idrett som ikke spilles med føttene , og som ikke har offside er bortkaste tid og energi . "
2013-05-10 12:44:08.058740741,398315834,thomas_kjosnes : hvor mange hasjrøykere må man straffe for å forhindre én ungdom i å pådra seg et injeksjons-stoffproblem ? la oss få 
2013-05-10 12:47:30.576576512,269951402,"er det ikke på tide å flytte johaug over på herrelandslaget , så bortoverski kunne få en renessanse  # skivm "
2013-05-10 12:50:15.316193281,3162364654,"odarygh åååååååå , savner pys i hus 😪 "
2013-05-10 12:50:37.936132110,812431372174454786,davywathne nrk_sport én ting er i alle fall klart : livet blir aldri det samme etter dette 
2013-05-10 12:55:12.759508992,450989511,"# nrksport  kunne egentlig spart seg for de spørsmålene de stiller til ebba andersson . stakkars jente , snakk om å gni det inn . "
2013-05-10 12:56:21.185339395,1102616735063117830,"pleximo : mot rusreform , men for alkohol i park . der har du folk "
2013-05-10 12:57:16.336308235,233942985,"kennethkhaug prebens elinestien anspurk hildemaren h_svar aft_meninger ser ut som  ~ 5300 har fått 1 . dose  ( az holdt utenfor ) det utgjør 73 % av aldersgruppen 75+ 
uke 10 og 11 får de til sammen 11-1200 vaksiner tiltenkt 1 . dose . er vel ikke alle som takker ja , så de er vel med det ferdige med 75+ "
2013-05-10 13:08:20.906987526,398315834,"geirramnefjell : kvalshaug steinarbl jebresil de får seg en støkk . politi har fortsatt lov til å ransake og beslaglegge , selv under "
2013-05-10 13:13:30.564055047,487594421,raylundquist samme  « mædda ». mange barn som må lide i kappahl- og cubus-klær i vårt land . 
2013-05-10 13:15:15.065147397,885444640127823873,quiz : begynnelsen av hvilken roman ? ( ikke lov med google !) 
2013-05-10 13:15:22.505781251,877714567,sgaarder : tråd  👇🏼👇🏼👇🏼👇🏼👇🏼 
2013-05-10 13:16:27.182010371,393454679,kaveh_rashidi carlihagen jeg tror mange har en inshallah innstilling til livet . om jeg blir smittet eller ikke er opp til gud derfor er det ingen vits å ta forholdsregler 
2013-05-10 13:19:13.347739663,2600974059,kjemisarah weng fortjener dette sølvet så inderlig .! 
2013-05-10 13:21:40.135755777,398315834,"hfmarthinussen : jeg kan love jebresil at om  # rusreformen ikke går gjennom , skal vi uansett låse verktøykassa hans med domstolenes "
2013-05-10 13:27:48.039122952,735095665,"johaug er helt rå ! og heidi weng . nei , det er ikke flaks ! du er også helt rå ! gratulerer med gull og sølv . "
2013-05-10 13:27:56.733923333,485041702,"marcin lewandowski : jeg er veldig sint på at dommerne at de har trukket tilbake nordmannens diskvalifikasjon 
polakken ble nummer to bak jakob ingebrigtsen lewandowski er ikke enig i dommernes avgjørelse  . "
2013-05-10 13:33:27.467384840,3308599215,"sveinborse du sikter til rusreformen ? jeg er helt for opprustning av behandlings- og forebyggingssektoren , men hvorfor må det settes inn massive kompenserende tiltak ved fjerning av tiltak som ingen kan dokumentere at virker , og som vi vet har skadelige effekter ? "
2013-05-10 13:37:18.275723267,811787711308820480,keiserola : frøken sammy  🤣 
2013-05-10 13:37:46.142728202,2418099208,"så la oss ta en titt etter valget  . dersom det blir en annen regjering dtter valget  , hva får den regjeringen da i fanget  ? de får en nødvendig massiv opprustning av rustiltak  . og dermed stilt seg laglig til for hogg fra nåværende regjering  . "
2013-05-10 13:43:48.832583690,2418099208,dagfinnhessenp hva slags skadelige effekter  ? 
2013-05-10 13:47:31.231326221,2725020430,pertopai mtetone knutwhermansen revetal r_grete anneholmen elimlian ibjerc mannsperson espenred kjenner på det jeg også 😂 
2013-05-10 13:49:31.159044105,3308599215,sveinborse jeg foreslår at du leser rusreformutvalgets nou hvis du ikke har fått med deg at kriminalisering av rusmiddelbruk har ulemper . ( evt . kan du besøke  
2013-05-10 13:55:28.476012545,2418099208,dagfinnhessenp tror nok jeg lar ekspertene lese den  . nevn en ulempe du da  ? 
2013-05-10 14:03:52.346185729,2418099208,dagfinnhessenp men du gjemmer deg kanskje bak den  ? 
2013-05-10 14:05:36.654319617,1288689385,"har de siste ukene binga hundeprogrammer på nrk og kommet frem til 3 ting . 1 ) jeg vil ha hund
2 ) jeg fungerer som en hund
3 ) kan man behandle klimakampen med samme belønningsmetode som i hundedressur ? "
2013-05-10 14:07:24.363984902,485041702,i bt ligger alt bak mur til og med døds annonser . 
2013-05-10 14:10:56.893628419,430180591,"dag_torp pstnorge politidir slike åpenbare feilgrep skal kritiseres , slik vel ca . ørten kanaler gjorde da det skjedde . og fikk følge av kunnskapsministeren og politidirektøren . og så kan man løfte blikket igjen , og konse om det problemet tweeten handlet om : trusler og ulovlige og hatefulle ytringer . "
2013-05-10 14:15:13.656299520,47459713,raudt : finansminister jan tore sanner  ( h ) sier den største forskjellen i norge er mellom dem som har jobb - og dem som står utenfor 
2013-05-10 14:16:26.503016450,2725020430,"mtetone pertopai knutwhermansen revetal r_grete anneholmen elimlian ibjerc mannsperson espenred ja , det er ikke helt fritt 😬 "
2013-05-10 14:17:08.005593088,473993305,"nilsingar heia heidi , det var hun som stod for spenningen og underholdningen . stilig dame 🌷 "
2013-05-10 14:17:12.027930625,3308599215,"sveinborse i så fall burde du kanskje være litt ydmyk i debatten ? noen ulemper : brukere nektes jobber pga . rulleblad , får større psykiske plager av stigmatisering , skjuler rusproblemer , tør ikke ringe ambulanse ved overdoser eller anmelde vold , inntar stoffer på farligere måter  ... "
2013-05-10 14:18:59.821617155,306426609,olavtorvund : jeg tror fnb forsvinner før bomringen  
2013-05-10 14:19:02.568865793,222299200,schish76 fordi norsk presse har fullstendig forlatt alle konsepter om samfunnsansvar i klikkjaget . 
2013-05-10 14:23:20.724045833,811787711308820480,landvaettr : dagfinnarne mariusknulst froggyking84 jeg lurer veldig på hvor mange mennesker rundt familien breivik som egentlig 
2013-05-10 14:30:19.638517764,2418099208,dagfinnhessenp synes nok den lista var i overkant positiv til reformen  . 
2013-05-10 14:30:55.432769537,811787711308820480,"nettavisen : therese johaug var suveren på tremila og tok sitt fjerde gull i vm i oberstdorf . heidi weng sikret dobbelt norsk , mens "
2013-05-10 14:34:21.582778369,939590049636732930,"bassefant_ problemet mitt er ikke at de sjekker og tar folk for ruspåvirket kjøring . det er bra . det er forskjellsbehandlingen jeg ikke kan fordra . stigmatiseringen av folk som bruker et annet rusmiddel en sjelden gang . problemet mitt er testen , at de tar deg for noe som har skjedd før . "
2013-05-10 14:34:53.778296832,734783080888729601,"pellemoe magnebjella skal ikke kødde med mamma og pappa villsvin nei , de biter godt fra seg . flotte og smarte dyr . "
2013-05-10 14:35:49.164085249,784809964816764928,"steinarbl hallo !!! du ser vel hvor vondt spillerne har det når de ligger nede . så reiser de seg opp og er nødt til å late som om det ikke gjør dem noe , kun sekunder etter at de er nær å få nekrologen skrevet . makan ! "
2013-05-10 14:36:35.607539715,80515718,"tovekje hei igjen ! vi har ikke per nå sett behovet for ytterligere varsling rundt forhandlingene med nent utover på våre nettsider og på tv-skjermene , men vi takker for tilbakemeldingen din rundt dette  :) "
2013-05-10 14:37:47.812511745,485041702,"lyver direktøren ? ( ahus ) var sprengt allerede sist helg , flere dager før de selv meldte det , sier tillitsvalgt ståle clemetsen  . han reagerer på at sykehusdirektør øystein mæland seinest mandag uttalte til ntb at ahus ikke hadde kapasitetsproblemer . i "
2013-05-10 14:39:43.998988290,734783080888729601,"thepinklinda kaffe , den originale energidrikken "
2013-05-10 14:41:40.940308485,3333305530,"knuthov : de rikeste 1  % betalte i 2018 ca . 20  % av sin inntekt i skatt , mens den rikeste 0 , 1  % betalte 11  %. store lønnstakergrupper "
2013-05-10 14:42:57.444478977,485041702,trudebasso kiheger krdland stakkar hun hadde det vondt . 
2013-05-10 14:47:36.235597825,80515718,determegigjendu einherjer83 hei dere ! vi kjenner oss ikke helt igjen i det som beskrives fra nent sin side i denne artikkelen . vi har nå oppdatert våre nettsider med nærmere informasjon . her vil det også oppdateres fortløpende ved nye utviklinger : 
2013-05-10 14:51:18.114357251,3308599215,"sveinborse med mindre du begynner å underbygge meningene dine med argumenter , og setter deg inn i kunnskapsgrunnlaget her , er du dessverre ikke verdt å bruke tid på . "
2013-05-10 14:51:23.545956352,1196873391715819525,norse_noras dette må du gi kokos for  🤬 
2013-05-10 14:56:32.255119364,926174364671803392,"nettavisen : therese johaug var suveren på tremila og tok sitt fjerde gull i vm i oberstdorf . heidi weng sikret dobbelt norsk , mens "
2013-05-10 14:56:34.205425664,2418099208,dagfinnhessenp hehe  . redd for å ta inn andre meninger  . kom deg ned av hesten du  . 
2013-05-10 14:58:07.402909696,3824549183,pepsigro : hvor lenge skal bent høye slippe unna med ikke å bli tittet i kortene ? 
2013-05-10 15:01:24.841340929,3308599215,petermoilanen er kriminalisering av barn som bruker narkotika i tråd med fns barnekonvensjon ? 
2013-05-10 15:02:26.287955970,1165385480160055300,aksjesparer ove_sivertsen hvis eg skal peke på hva som gjør meg kvalm så var det framstilling av prostitusjon for å si det sånn ! som en kvinne få eg litt lov å bli kvalm av det ! 
2013-05-10 15:12:20.306239490,279338719,"det var dette ja å kunne male på et urolig lerret

ikkje godt å drive kunst

heller ikke idag  "
2013-05-10 15:17:22.845511687,3162364654,"føler for å gamble i dag . først koronatest , så lottokupong "
2013-05-10 15:21:42.187790339,225728250,"syns det er så vanvittig tøft og modig av deg å væra hetero ! wow , hadde aldri trudd du var cis ! du er så modig som står i detta , det er ikkje lett med så masse motgang når du er annerledes  :) er da no lettare å forstå koffor disse tinga er heilt på jordet å sei til lgbt folk ? "
2013-05-10 15:22:39.293251585,19334026,kvalshaug tenker du at det først og fremst rusvanene deres er det som gjør dem til umoralske ? 
2013-05-10 15:25:33.759500289,2616746847,"johnstetlien rekdalkjetil slår alltid over på svt når det går  « vår » veg . ja , et slik menneske har jeg blitt . "
2013-05-10 15:27:40.775604225,19334026,"kvalshaug exit sesong 3 gutta blir tatt av politiet for vold , innsidehandel etc . etc . fordi politiet har kunne omprioritere ressurser til å etterforske alvorlig kriminalitet "
2013-05-10 15:28:20.705386499,1016326604987957248,sykehjemsliv sølv i håret er flott  🌺😌 
2013-05-10 15:31:26.005485569,225728250,jannelf detta impliserer at ivo caprino dukker ikkje er sexdukker i utgangspunktet 
2013-05-10 15:32:38.621458440,1196873391715819525,norse_noras det er det verste jeg har sett  😳 
2013-05-10 15:35:42.516584450,948869413314416640,stineakre audunlysbakken innlandetsv svparti trysil_sv men betyr det at alle over 600 000 skal betale mer ? ( hei stine  ☺️) 
2013-05-10 15:36:00.086474754,946038681781047301,vidarnm davywathne erna_solberg carlsbj er du sikker på at hun har lagt seg ? 🤪 
2013-05-10 15:46:44.121907206,930361692936134656,"eivindtraedal er det ikke grønnest å bruke mindre ? adhd-arbeid som forveksles med livet må opphøre . hvorfor presser politikere på ? fordi resultater er eneste måte dere kan vinne velgere , men det er ingen konkurranse , sorry . og havet tåler sannsynligvis ikke mer nå , det vet miljøbevisste . "
2013-05-10 15:50:03.061948416,491583390,esnjonas er tydeligvis ingenting som er hands med mindre det blir mål av det . # 2pl  
2013-05-10 15:50:50.826670087,16487288,går det an å kjøpe smågodt i løsvekt nå ? 🤔 må begynne med påskeeggene  snart ! 🥚🐣🐰 
2013-05-10 15:51:23.043119104,948869413314416640,to ting som irriterer meg i dag : at rødt blir mer og mer gubbete . og at gutta i exit ser ut som de syns det er kult å spille i exit 
2013-05-10 15:52:40.717443074,811787711308820480,"american psycho hadde grep om meg i begynnelsen av 2000-tallet , jeg drev og jobbet i oljebransjen , hadde akademisk utdanning , eide utleieleiligheter i finland , og ja , følte at jeg mestret livet ... men ikke kommer man fra at jeg var grønn og på villspor , føles bedre i dag , sic .. drj  "
2013-05-10 16:02:47.398367232,941812010899116033,vetlemikkelsen jeg kan men det sømmer seg ikke i offentligheten 
2013-05-10 16:04:57.392312322,734783080888729601,"dagfinnhessenp : hvis vi ser for oss to ulike ruspolitiske modeller som i sum gir like mye skade , men hvor skadene i den ene i større "
2013-05-10 16:06:15.238692866,930361692936134656,"eivindtraedal hvor mye sparer ikke hjemmekontor miljøet ? hvis vi slutter å bo i vitenskapelig beviste uegnede boforhold , ( leilighetskomplekser ) og heller får friheten til hus , og eiendom , og legger tog på alle motorveier .. du er så politisk talentfull at du forsvant inn i spillet fra start "
2013-05-10 16:06:50.080731136,31007362,"orrhanen rekstadyvind frk_mona  "" angrep ""... tror nesten du må formulere det med litt andre ord . hvis det du prøver å si er at jeg ikke kritiserer folk til høyre for deg , så er jo det helt feil . du ser det sikkert bare når jeg kommenterer på noen du følger ? på twitter så står de venstrevridde nokså sterkt ... "
2013-05-10 16:14:00.814845952,811787711308820480,resettno : et oppgjør uten filter … 
2013-05-10 16:16:09.525387267,3308599215,petermoilanen så svenske myndigheter vet bedre enn fns barnekomité ? 
2013-05-10 16:18:50.599223300,811787711308820480,et oppgjør uten filter ... via resettno 
2013-05-10 16:22:00.940953601,2809908354,"twitregon : det eneste som er feil med boikotten av qatar-vm , er at den ikke startet tidligere . har skrevet lørdagskommentar i avisa . … "
2013-05-10 16:22:23.460216835,16487288,"i drammen ja , det er kanskje lokale regler for sånt ? nei , kan ikke se etter selv , jeg er aldri i butikken selv pga sykdom ! "
2013-05-10 16:26:46.451486726,31007362,"rekstadyvind stinepaulsrud frk_mona lol , du tror fortsatt at jeg er en  "" bot ""? tror kanskje dere har tatt en litt for stor skje med propaganda fra massemedia . født og oppvokst i oslo . din analyse av min norsk er sikkert ikke helt feil , fikk bedre engelsk karakterer enn norsk , og 90 % av det jeg skriver er på engelsk . "
2013-05-10 16:30:28.405600256,397411698,hastemøte i formannskapet om den krevende smittesituasjonen i arendal . elias krevde at mora multitasket mens prebens snakket om at de ansatte på avlastning og kompetanseskolen hans vaksineres . han skulle bare visst ♥️ takknemlig for de som jobber mot korona i arendal 👏🏽 
2013-05-10 16:33:34.624378880,930361692936134656,"mimirk raudt så du var det nye arbeiderpartiet hele tiden ? burde skjønt det ved gerhardsen . det er ingen skam i å bytte parti . du forstår tydeligvis ikke marxismen utviklingslæren , og at idéer ikke skal materialiseres  i utslitte fraser som arbeidsfolk . "
2013-05-10 16:38:36.404547588,931098022523662336,"heidi_holmen : sammen med anettewinger kirstiri ssteindal kvarmeg erik og weiqin , i nettverket barn i palliasjon
 . den er "
2013-05-10 16:44:44.316286978,1003720604212776962,"ffotweet : beboerne ved norske sykehjem ble vaksinert i første pulje . yngre funksjonshemmede med lignende boforhold og smittefare , ble "
2013-05-10 16:44:52.339941377,931098022523662336,"parorendeallian : viktig fra barnelege : foreldre til alvorlig syke barn med mange og sammensatte behov , trenger bedre oppfølging enn "
2013-05-10 16:46:34.299293696,811787711308820480,"ivarsorensen : for å få trondheim til å bli unikt , vil noen noksagter at byen skal bygge en gondolbane inn i marka  ... som voss , loen , "
2013-05-10 16:46:46.664073220,811787711308820480,"knutarnold : ivarsorensen ja , jeg er en slik noksagt . det er ikke alle som er spreke nok til å gå så langt . det er noe som heter "
2013-05-10 16:47:12.060547072,811787711308820480,ivarsorensen : knutarnold akkurat våttakammen er tilgjengelig for veldig mange til fots for både små barn og eldre . stien opp er ikke 
2013-05-10 16:47:27.696949250,1895171755,meteorologene : 🟧 vi har oppgradert farevarselet for polart lavtrykk til oransje nivå . det beveger seg sørover og vil treffe land i 
2013-05-10 16:48:54.649085952,3308599215,"terjehelland jkmjel jebresil geirramnefjell kvalshaug steinarbl det er ikke  "" juridisk svada "" – politiets hjemler vil jo bli endret i rusreformen . diskusjonen handler om hvorvidt endringene vanskeliggjør jobben deres , noe politiet også påstår . da må det være greit å møte dem til debatt om det . "
2013-05-10 16:49:51.389638663,389344063,"twitregon : det eneste som er feil med boikotten av qatar-vm , er at den ikke startet tidligere . har skrevet lørdagskommentar i avisa . … "
2013-05-10 16:50:02.454183936,2596016185,devidadesign akkurat . helt enig i din oppsummering ! nydelig menneske ! 
2013-05-10 16:54:44.764467213,2596016185,monicaholmbukt redneck_norway ha ha ... jeg er for godt vant . vi har en nabo med snøfreser som tar vårt i forbifarten ! 🤩🤩👏👏 
2013-05-10 16:55:52.737378305,930361692936134656,knuthov trengerkaffe disse tallene er irrelevante så lenge de ligger på et såpass lavt nivå . toppskatten før reagan og den påfølgende ulikhetsgaloppen var 85 %. 
2013-05-10 16:58:36.772392963,2596016185,ann58265232 sånn er det ! 😂😂 
2013-05-10 16:59:01.774639108,31007362,"rekstadyvind stinepaulsrud frk_mona hvis jeg husker riktig så var norsk hovedmål mitt desidert svakeste fag , og endte vel opp med en 4-5 et sted . 😂 siden har jeg studert noe språkteori , men ikke alt for mye norsk . har også noe lese og skrivevansker , noe enkelte synes er kjempemoro å gjøre narr av . "
2013-05-10 17:00:57.935908864,988483089767727107,kjære tv2nyhetene kan vi slippe mer kværning rundt molde-ordføreren nå ? vi oslo-borgere har gått videre for lenge siden . hvor lenge tenker dere å koke suppe på denne spikeren ? det begynner å bli en parodi . 
2013-05-10 17:01:04.046985216,2600974059,"kariekas hvorfor er det å være i mot å få ned utslippene fra oljeindustrien  ? dersom viktig  , kan bare legge ut strømkabel ned kraft fra land . vi har kraft nok . "
2013-05-10 17:02:47.893692417,2418099208,leidulf3 dagfinnhessenp hehe  . hva mener du  ? 
2013-05-10 17:04:43.065171969,858681127770443776,sphinxofgrease jeg vil legit bare være normal liksom 
2013-05-10 17:07:59.727673344,4396547134,herregud så flaut å stille opp å syte over at gata di får nytt navn . skal ikke være mulig eller lov å ha et så nært forhold til gatenavnet ditt . 
2013-05-10 17:13:28.498200581,1288689385,jorgennk : for alle vi som ønsker en radikal klimapolitikk er dette skikkelig trist å høre fra raudt sitt landsmøte . klimakrisa 
2013-05-10 17:17:40.991107080,31007362,"orrhanen rekstadyvind frk_mona det du skriver er jo beviselig feil . dessuten mener jeg demokratene , noe jeg egentlig ikke kaller venstresiden , er et parti som blir presentert i media med glansbilder og silkehansker . republikanerne er en udugelig gjeng og får gjort svært lite . "
2013-05-10 17:18:35.496079369,1170931327430004736,arildhermstad : har jo alltid visst at raudt ikke er et troverdig miljøparti . men med de ferske vedtakene om nei til sluttdato for 
2013-05-10 17:19:33.239029766,2418099208,eksogenisk her snakker vi veeldig store problemer  . 
2013-05-10 17:21:27.433211905,3308599215,"grravna oispammy nå legger jeg som premiss at det kan være ulikt forbruk av rusmidler i disse to modellene  – dette tankeeksperimentet handler ikke nødvendigvis om den foreslåtte rusreformen , men mer generelt om hvor mye vi vektlegger rent rusrelaterte skader vs . kontrollskader i ruspolitikken . "
2013-05-10 17:22:02.610778116,1165385480160055300,aksjesparer ove_sivertsen har ingen behov til det  😉 
2013-05-10 17:22:29.861216256,2418099208,eksogenisk kanskje de gjør noe nå  ? 
2013-05-10 17:22:50.086096896,38620947,håpløst av raudt  . hva tenker de på bmoxnes  ?? 
2013-05-10 17:26:12.905861120,38620947,bygger ned miljøet mener du vel ... raudt  
2013-05-10 17:28:35.386437634,811787711308820480,kungatungan : angående fredagens tjafs om maten på hemmen  🧐🧐 
2013-05-10 17:33:01.116506118,3179621871,"matsskaar k_arctander partiet_sentrum krfnorge dette blir en debatt på landsmøtet , og jeg kommer selvsagt til å kjempe for at mitt syn i denne saken får gjennomslag . "
2013-05-10 17:38:53.748412418,977552661980512256,"q : hvor dum går det an å bli ? a : raudt 

 "
2013-05-10 17:42:37.690757130,930361692936134656,"kariekas flaks for dere . arbeiderpartiet dør ut og arbeidernes kommunistparti satser for fullt på industriarbeidern , igjen . nå står vi igjen med ett parti som fortsatt misforstår arbeideren rolle i marxismen , og sosialister som er kapitalister . arbeideren politikeren er vinneren igjen "
2013-05-10 17:46:25.575661572,1116243944545955840,"spotify burde komme med  "" betal mer for å støtte artistene "" -funksjon . folk hadde payed up "
2013-05-10 17:53:32.429914116,930361692936134656,"ctrl_yrb nye nordmenn fra afrika har alltid har en eller anna kjent kusine , det gjør meg så misunnelig  🙂 "
2013-05-10 17:53:44.501190658,811787711308820480,knuthov : bestemor gjemte eksplosiver i bh . svensk politi ransaket hjemmet til en svensk kvinne i 60-årene i fjor . etter en nøye 
2013-05-10 17:53:51.249776649,466356335,uaasb roaldengzelius bimgunn hespetredeluxe rannveigt perjoste1 sortehjerte tusen takk for helg hilsen og tar den med meg videre i en hektisk uke ❤❤❤ 
2013-05-10 18:01:14.117947393,466356335,pragma_realist : kjære tv2nyhetene kan vi slippe mer kværning rundt molde-ordføreren nå ? vi oslo-borgere har gått videre for lenge 
2013-05-10 18:02:07.578537997,466356335,"nettavisen : sånn . der var molde-ordføreren parkert , og ytringsfrihetens grenser strammet enda litt til . "
2013-05-10 18:07:29.839558667,2418099208,eksogenisk en av grunnene til at så mange er positive til reformen er at de fleste synes synd på rusmisbrukere selv om de også er klar over hvor vanskelig rusmisbruk er  . 
2013-05-10 18:07:55.076681730,930361692936134656,"syklemil eivindtraedal vet du hva industri er ? kjenner du dens historie ? i kontrast til organisk vekst , håndarbeid , natur osv . det er støy , overdimensjonerte operasjoner som måles i tidens hastighet . det må ikke være slik . vi må ikke løpe planeten opp i plan . hater du ikke motorveier ? "
2013-05-10 18:07:59.086452741,1016326604987957248,"arild_knutsen : portrettet i aftenposten lørdag , i forbindelse med regjeringens  # rusreform  "
2013-05-10 18:08:17.545560065,398315834,"kvalshaug da er det kanskje bedre å fortsette runddansen  "" krigen mot narkotika "", slik at cops og miami vice holder seg dagsaktuelt ? "
2013-05-10 18:09:29.612115975,1016326604987957248,arild_knutsen forhn takk for deg  🙏🌺 
2013-05-10 18:13:00.128342026,26278062,"drskavlan dn_no hvis mangfold betyr hudfarge er annonsen nesten like mangfoldig som den gruppen av privilegerte individer du følger på twitter , dr . skavland . : - ) "
2013-05-10 18:13:33.301182471,398315834,hfmarthinussen : exit sesong 16 : adams 15 år gamle datter lokkes med på fest av noen eldre tøffe gutter . hun fascineres av at de er i 
2013-05-10 18:22:51.068039175,812431372174454786,"snakk om å skyte over mål , ut av stadion og forbi parkeringsplassen utenfor  "
2013-05-10 18:24:25.880281093,2434354652,millipod hvis du ikke er i punkt 2 . nå så er ikke det å bli der du er et realistisk alternativ . 
2013-05-10 18:24:31.098011656,31007362,"spissfindig1 hfmarthinussen den er ikke vedtatt , og hvordan stortinget er oppbygd vil endre seg nokså drastisk til høsten . venstre blant annet , vil falle til 2 mandater og vil ha nær sagt null å si for politikken i norge de neste 4 årene . "
2013-05-10 18:29:23.059380224,930361692936134656,"storisimen transportsektoren er jo utopistenes utstillingsvindu , og dere har ikke annet å tilby en den gamle motsetningen bil eller bane ? hvis du er politiker burde du stille deg spørsmålet : når hadde jeg siste en ny politisk idé ? "
2013-05-10 18:29:55.552632836,355346476,"trengerkaffe veldig flott at du har fått en sånn avtale . det å komme seg ut av huset kan gi energi i seg selv , pga avveksling og mestring , men handleturer krever energi . sørg for det mest nødvendige i dag , og vent med resten . er det langtidsåpen butikk kan du vente til det er færre folk der . "
2013-05-10 18:31:35.804837889,31007362,"spissfindig1 hfmarthinussen men med tanke på at mdg og rødt er for , som er de store vinnerne ved neste valg , så skjer det nok . "
2013-05-10 18:35:02.802169856,811787711308820480,"artistgklimt : januar , 1901   # klimt  # gustavklimt  "
2013-05-10 18:35:22.209214468,3162364654,"ivarsorensen det er mye av norge jeg ikke kan få med meg , men forlanger ikke asfalt og frakt av den grunn . det er bare sånn det er , liksom "
2013-05-10 18:36:58.275504130,82312919,haugeruth eivindtraedal å bygge ting på havet fører til langt mer liv . det er ingen steder i norskehavet med mer fisk og variert dyreliv enn rundt oljeplatformene . konstruksjonene fungerer som korallrev og det vokser all slags dyreliv på det . og hvordan forrurensing ? at vindmøllene skal lekke vind ? 
2013-05-10 18:37:54.969985024,811787711308820480,keiserola : noen gleder seg mer til påske enn andre . 
2013-05-10 18:38:03.069112322,858681127770443776,vet ikke om jeg gidder å stemme rødt igjen 
2013-05-10 18:38:07.699697669,811787711308820480,nievsyrneh : keiserola det mennesket er ondskapsfullt . 
2013-05-10 18:40:05.089861642,811787711308820480,mikkelickski : jeg har aldri hørt på radio annet enn via internett etter at fm-nettet ble stengt ned ...🦊 
2013-05-10 18:42:51.243036679,31007362,"orrhanen rekstadyvind frk_mona tror du kun har sett på noen av de siste meldingene mine , hvilket sikkert er nokså misvisende sånn sett . går du litt lenger tilbake ser du at jeg slår ned på rykter om islamsk terror i sverige . mobbing ? warren ? har jeg skrevet noe om warren ? "
2013-05-10 18:45:44.723632129,780765060750716928,sukkertroll er det altså virkelig noen som føyer seg etter den dama der ? det er jo fullstendig galskap ! 
2013-05-10 18:46:57.570304003,811787711308820480,"trengerkaffe : jeg vet at jeg ikke fortjener skjenn for å ikke klare ting som å handle og sånt fordi jeg blir så utslitt etterpå , men "
2013-05-10 18:47:09.935050753,811787711308820480,"rekstadyvind : trengerkaffe klarer det ikke , inger . prøver så godt jeg kan , men det er helt umulig å skjenne på deg ..:) "
