,author_id,text
2013-05-12 22:46:11.965595648,1342246146,"klactoweed : da har vel rødt plassert seg nærmest frp og sp i klimapolitikken . tendenser i demagogien har indikert at d kunne skje , og "
2013-05-12 22:49:15.965538309,1342246146,sgaarder klactoweed det er ikke bare  « teori ». på nittitallet var hesteskoen pensum på grunnfag statsvitenskap . 
2013-05-13 00:09:02.861586434,37509974,"erna_solberg : du slår til igjen , therese johaug . gratulerer med sterk innsats for  🇳🇴 og gull på 3-mila i vm ! og gratulerer til heidi "
2013-05-13 00:35:27.184543749,1342246146,""" dersom regjeringen hadde hørt bare på fhi 12 . mars , kunne vi i dag hatt en situasjon med vesentlig mer smitteutbredelse , sykelighet og dødelighet . med en dødelighet på 0 , 6 prosent , et tall som fortsatt er usikkert , gir det over 13 . 000 døde , dersom ... "
2013-05-13 00:35:30.191917056,1342246146,"2 , 2 millioner skulle bli smittet slik fhi estimerte "". hvorfor svarer ikke stoltenberg på kritikk ? satser på å ignorere meningsmotstandere når ting blir for vanskelig ? farlig å lage for detaljerte beredskapsplaner når trusselen man møter er en annen ... "
2013-05-13 00:38:59.814838274,1737141056,"jonlaake men dersom det er overtall av somaliere som får corona , er ikke det beste vi kan gjøre for somalierne å fokusere på det/sette inn tiltak ? må jo være bedre enn å skyve det under teppet ? "
2013-05-13 00:46:16.857055236,384518775,"oddi70 hvis begge bor under samme tak , så vil jeg tro de begge er smittet . hvis regler for smittevern blir fulgt , så ser jeg ikke noe problem med at far da deltar . "
2013-05-13 00:54:47.194886144,1737141056,svenske kvinner er ikke som andre kvinner  
2013-05-13 01:15:06.214817792,1737141056,"sykehjemsliv jeg vet man ikke skal fokuseee på utseendet osv , men vil likevel si at jeg flere ganger har tenkt at du er pen  👍 "
2013-05-13 01:23:34.203695106,1737141056,oyvindludt knutknutsen66 ingeborgborg også var hun veldig god i  # allemotalle  :) 
2013-05-13 01:39:17.171351552,924251534,"russiske og kinesiske hackarar bak angrep på eus legemiddeltilsyn  

 # nrknyheter  # dax18  # polkvart  # nrkdebatt  # nrkurix "
2013-05-13 02:55:07.957633027,3135899863,"joanna_rz bare sunt å ha egne meninger 👍. har vi ikke det , så er vi en saueflokk , som bare dilter etter . jeg meldte meg ut pga at jeg ble skuffa  😊 "
2013-05-13 07:46:53.975908354,556854180,hva står dere for her nsfjordmor  ? støtter dere å nekte far å være med på ultralyd via facetime fordi det er  « forstyrrende »? hvordan er det mer forstyrrende enn fars fysiske tilstedeværelse til vanlig ? 
2013-05-13 08:04:54.361497600,54530632,tove_lind casanor11 den lakenkledte superdamen slår til  ! 
2013-05-13 08:09:52.098373632,2438405739,eivindtraedal da er det bare å kaste opp og i vei  . litt moral er bedre en ingen vet eivind t . 😇 
2013-05-13 08:20:38.046347265,54530632,# rygge temperaturmåleren viser en halv grad på plussiden i det lyset forsiktig skiller de mørke omgivelsene fra den våknende himmelen rundt hagen i skogen og alle  🐈🐈‍⬛😁 er våkne og nyter morgenstemningen på sine vis . godmorgen  ☕️ 
2013-05-13 08:42:13.545222146,30815928,hegerh men med deg derimot hadde jeg hoppa i fossen for ...... 
2013-05-13 08:47:39.098726400,54530632,"ninazanninna høres vidunderlig ut  , kjenner eimen av rundstykkene helt hit  😊 det er ofte disse små tingene som gir den største gleden . "
2013-05-13 08:48:58.920468483,54530632,sirimietinen godsøndagsmorgen siri  🥰☕️👍 
2013-05-13 08:55:39.031887873,873304134,bjarnekj : dette er skremmende : trodde du norge hadde små økonomiske forskjeller ? 
2013-05-13 08:58:35.347922946,54530632,caronazo sirimietinen godmorgen petter  🥰☕️👍 håper det løyer hos deg og at dagen blir vakker og fredelig  ! 
2013-05-13 08:58:45.774946321,873304134,kaveh_rashidi : jeg antar at hagen er interessert i å få slutt på denne pandemien . å skylde på innvandrere bidrar ikke til dette på 
2013-05-13 09:02:19.722125313,873304134,kariekas : vi trenger en krisepakke for barn og unge  
2013-05-13 09:03:01.174460429,873304134,"audunlysbakken : uanstendig , sier stang . gjerne det , men først og fremst er hagens påstand vrøvl . dette er klassespørsmål . de som bor "
2013-05-13 10:15:27.496871936,2978465547,har sendt ut permitteringsvarsel til spillere og trener : – det er utfordrende  
2013-05-13 10:19:14.446442497,2978465547,"gir 10 , 5 milliarder til dobbeltspor mellom stokke og sandefjord  – det imponerer ikke frp  "
2013-05-13 10:51:13.151737858,68413635,sjekk denne tråden linehoem  
2013-05-13 10:55:46.553298944,54530632,rrkile1 godmorgen  🥰☕️👍 ønsker til deg og dine en søndag som blir superfine  ! 
2013-05-13 11:25:11.805722624,44459158,ute med to singler  [ + ] 
2013-05-13 11:51:38.783657988,19389900,"men hvis man skal snakke om bydeler og corona , så er det vel ingen steder i oslo hvor smitten øker så raskt som vestre aker nå . passerer snart gamle oslo og søndre nordstrand med denne farta . hvilke spesialtiltak kan vi sette inn for holmenkollen ? "
2013-05-13 12:14:30.027419649,99348139,"det er ikke mye nederland-nytt jeg får med meg , men den saken om gorman-oversetteren som trakk seg har jaggu blitt en internasjonal farsott . "" nå kan ikke lenger hvite mennesker ..."" -sjangeren er en sikker klikkvinner . "
2013-05-13 12:17:52.314552321,1518809059,robertklavus det er lite som trenger igjennom hos foliehattene 
2013-05-13 12:21:39.251560455,2285421987,"det er et åpenbart problem i vestre aker at korona-informasjonen til kommunen ikke er på riksmål . kommunen bør vurdere en informasjonskampanje sammen med heming , rotary og ferner jacobsen . "
2013-05-13 12:27:28.393826305,910059944,flere fester stoppet på grunn av smittevernbrudd  det er  jo  ikke noe  rart at  denne  koronasmitten  øker en  stor  skam  av de  som  driver  på  med dette  i   disse   tider 
2013-05-13 12:27:29.509466122,19762987,pvikten myrvoldulf det gir ikke nok strøm . 
2013-05-13 12:38:41.139208193,910059944,kritisk til behandlingen av svindelofre : - tragisk  trist  at  dette   skjer  men  de  kan  vel  være  litt  mer  oppmerksom og  staten  skal  vel  ikke betale  dette  nå  må  han  gi  seg 
2013-05-13 12:40:10.909892608,54530632,tove_lind kvifor20 vi med rygger som krever aktivitet for ikke å gå i lås bør få tredemølle på blå resept om dette skal fortsette  . . . # sport  # tvglaning 
2013-05-13 12:41:20.946331648,968587494,da ligger boligen vår på ullern til salgs . visning neste søndag . 
2013-05-13 12:48:20.846493701,553615446,"tenke det  🤔, si det  😇, endre atferd  🙈🙉 "
2013-05-13 12:49:51.103770624,295292833,"leneoeyberg joellegard snakk om stråmann ... nei , transfobisk er det hvis du mener at ikke også transkvinner er kvinner . "
2013-05-13 13:25:54.487992322,54530632,esgya godmorgen espen og riktig god søndag  🥰☕️👍 
2013-05-13 13:31:15.310342145,19762987,mr_norse_man susannevsommer som sagt : mdg er for vindkraft der det ikke strider mot viktige hensyn til natur og urfolks rettigheter . havvind er spesielt lovende . 
2013-05-13 13:32:51.905064964,19389900,"halsandberg : jeg må si jeg er imponert over britene . det er et folk som har fått ufattelig mye bank det siste året , men holder ut . "
2013-05-13 13:32:53.557723137,1362544471,"anklagen kom som lyn fra klar himmel på nils anfinset . sammen med flere kolleger ble arkeologiprofessoren i 2017 beskyldt for å ha kopiert et forskningsprosjekt , stjålet kontakter , referanser og sentral dokumentasjon . klagen førte ikke fram . "
2013-05-13 13:33:29.842663425,54530632,tove_lind kvifor20 eller montere en snopdoseringsgiver på ei tredemølle med angitte nådde nivåer for uutlevering av en og en snop  😁 
2013-05-13 13:33:33.437108225,19389900,klaussonstad : dagens næringslivs ekspert anbefaler en rødvin til litt over tusenlappen og sier den bør drikkes mellom 2025 og 2035 . 
2013-05-13 13:35:21.142689793,1362544471,les intervju med den nye prorektoren ved ntnu her : 
2013-05-13 13:41:43.386357760,99347701,geirjorgensen birrekork rnordum eike_hallgi katemunkli trondwagelid selerolf de var inviterte . 😅 
2013-05-13 13:50:30.144786432,54530632,cspange godsøndagmorgen cathrine  🥰☕️👍 
2013-05-13 13:56:10.189611008,54530632,kvifor20 tove_lind kan sikkert også montere på en kaffevarmer som får strøm fra en sånn ergometersykkel en må sykle på innimellom for avveksling fra gåinga  ? 
2013-05-13 14:07:09.135638528,99347701,selerolf kongenfranord geirjorgensen birrekork rnordum eike_hallgi katemunkli trondwagelid men potensialet er alltid stort ! 😅 
2013-05-13 14:20:23.436247041,197381777,denne sykkelen forsvant fra vårt hjem . har et oransje trekk på setet fra kirkensbymisjons verksted på hjul . dekkene er noe grovere enn på bildet . ( hvis det ikke er tatt av ). # sandnes politietsorvest  
2013-05-13 14:26:48.397864961,2874398938,elimlian r_grete anneholmen oarnfinn revetal ibjerc knutwhermansen pertopai mannsperson espenred god morgen gjengen . blå himmel og sol her . har været roet seg hos dere som hadde uvær ? 
2013-05-13 14:45:47.772141570,48350211,det lureste jeg har gjort er å lære ungene å koke kaffe til meg . just saying . 
2013-05-13 14:58:23.036346372,2874398938,anneholmen elimlian r_grete oarnfinn revetal ibjerc knutwhermansen pertopai mannsperson espenred det var godt å høre . god søndag . 
2013-05-13 15:03:19.674212357,63483732,arildhermstad : har jo alltid visst at raudt ikke er et troverdig miljøparti . men med de ferske vedtakene om nei til sluttdato for 
2013-05-13 15:09:04.131440642,27877065,gamle gubber savner sin lokale kafé de ikke har kunnet besøke på 120 dager . ingen å spille backgammon med . nå har noen spikret igjen inngangen og vinduer med planker . men mellom sprekkene er det liv . en stille protest . vet ikke om jeg skal le eller gråte . 
2013-05-13 15:11:39.106779137,2180608131,"i løpet av et par måneder vil prisveksten trolig krype opp mot 20 % i oslo . svak tilbudsside og nullrente er en ekstremt effektiv coctail . de andre storbyene i norge har en mye sterkere tilbudsside , og heldigvis langt lavere prisvekst . eiendomsmegling "
2013-05-13 15:20:40.599830529,629155400,"om jeg ikke visste at nrktv er strømmetv så vet jeg nå ; sett hele  # exit2 = elendig kjedelig pul & amp ; vold & amp ; dop i 4 episoder , inntil hermine tar grep .# holmenkollåsens finanselite er nå i uberettiget extase ; serien inkluderer greves kommentar ; “ damer over 40 er lik ”: "
2013-05-13 15:37:49.336809474,1107372186,det blir et nervepirrende stortingsvalg for mange . av kristin clemet . 
2013-05-13 16:06:01.499361280,629155400,kjetilhope mens  # karlihagen i frp_no sier d som d er ; innvandrerne øst i oslo har skylden for smitteøkningen . imens har innvandrernes talsmann  # janbøhler kuppet senterpartiet der  # trygve er taus om alt nå og lar nå ap v  # bøhler overta bøndernes eget parti ... 
2013-05-13 16:10:33.864863744,39737021,dagfinnarne trudebasso gevioz prebens det er et fint screenshot . nesten ingen gjør seg forstått med sykdomsmekanismen og stoler blindt på helsemyndighetene . tallenes tale er klare og ikke å komme fra . # thediseaseisreallyquiteprotean 
2013-05-13 16:20:26.289381377,2874398938,kjemisarah god søndag  😍 
2013-05-13 16:31:38.778943491,2874398938,cspange står at jeg følger deg så dette var rart  🤔 
2013-05-13 16:34:13.150277633,2874398938,"anneholmen elimlian r_grete oarnfinn revetal ibjerc knutwhermansen pertopai mannsperson espenred takk , trivelig med god turvær . "
2013-05-13 16:36:51.778859008,2874398938,ibjerc anneholmen elimlian r_grete oarnfinn revetal knutwhermansen pertopai mannsperson espenred vond rygg er ikke godt . god bedring  😍 
2013-05-13 16:39:02.183968773,85666077,"thejonherman dagpost mortenlumba lassemariussen det er dommere som betjener var-verktøyet . vurderingene flyttes fra banen til skjermen . dommerne får mer tid , likevel har de blitt dårligere , fordi feilvurderingene blir tydelig dokumentert med bilder og statistikk . ideen og gleden med fotball blir borte "
2013-05-13 16:39:21.058353153,2874398938,"rekstadyvind grocbby god morgen . slik er det her også , jeg bare nyter det . "
2013-05-13 16:42:50.890997767,99348139,"hvor_vanskelig : klar for å få opp pulsen på morgenkvisten ? les denne av dagherbjornsrud . fire faktafeil fra norske myndigheter , ett "
2013-05-13 16:46:16.583860225,388343967,"annen dag-egil-morgenen ikke bra , seint i seng . fikk ikke sove da solyset kom . ut på terrassen , så utover havet . den nye stjernen lyste i nord . jeg er den nye morgenstierne  hadde jesus sagt . hos jesaja djevelen , måtte sjekke . åpenbart et tegn . noe marerittaktig over kvelden før "
2013-05-13 16:48:08.051662848,2874398938,knutwhermansen ibjerc anneholmen elimlian r_grete oarnfinn revetal pertopai mannsperson espenred det er tydelig egne koronaregler for enkelte . god søndag . 
2013-05-13 16:54:08.015216643,85666077,"thejonherman dagpost mortenlumba lassemariussen det kan godt være tilfelle , det er store penger det er snakk om . dommerne kan også påvirkes på mange andre måter . "
2013-05-13 16:55:14.444566530,2874398938,"onkel_pyton nei , ingen anelse . "
2013-05-13 17:00:33.161322496,968587494,barsken71 takk . det blir ulidelig spennende . 
2013-05-13 17:05:26.787829760,629155400,"les i  # pregavis om nynorskdespotane m mindreverdighetskomplex i ålesund som  # kjøyrdeover  ( for å si d på godt ytenlandsk ) flertallet bokmålbrukere ; kuppet alesundkommune som de skryter av  = # verdensførstenynorskkommue oppnådd i overgrep lik  # voldtekt 
uæh ! "
2013-05-13 17:08:29.344866312,2874398938,"resepsjonist haha , jeg har tilbakelagt mange mil på ski , men det er historie  😂 "
2013-05-13 17:08:59.871051776,599496968,"annepaalandet synes det var gøy når  "" cecilie "" var redd barna hennes ville ende opp som  "" cubus barn "". ( ikke ferdig sett ) "
2013-05-13 17:14:37.881638912,2874398938,cspange twitter driver med mye merkelig iblant . vi er venner fortsatt  💚 
2013-05-13 17:17:11.825162240,106479287,i istanbul venter alle på et jordskjelv de vet kommer  
2013-05-13 17:20:53.460504577,64004084,"vi bygger for mye stygt og dyrt i oslo . det må både politikerne , kommunen og utbyggerne ta ansvar for . og ikke minst det norske arkitektlauget . "
2013-05-13 17:24:26.044608518,2874398938,"mange hissige folk i vårt land , avskyelig ! "
2013-05-13 17:27:53.893363712,207888226,h_marcus abort frem til samme fase som liv kan reddes skaper store etiske dilemmaer . 
2013-05-13 17:30:46.832914436,48350211,"når husbonden sier at jeg ikke skal gjøre noe med håret ved søndagsfrokostbordet , og heller ta litt spray så det holder seg sånn , så innrømmer jeg at jeg blir litt skeptisk . men så husker jeg at han elsker meg og bare vil mitt beste , så jeg stoler på han . hva har jeg å tape ? "
2013-05-13 17:33:37.553641472,23934018,"sidselwold : - vi er alle brødre , sier paven på arameisk , arabisk og kurdisk . # popeiniraq  "
2013-05-13 17:37:17.884653569,48350211,annatw jepp ! sjuåringen her legger sin stolthet i å beherske dette til perfeksjon  😍 
2013-05-13 17:43:34.679953415,968587494,mailman_66 enorm . glad vi ikke valgte å leie i 2014 . 
2013-05-13 18:04:45.306593281,25133766,det er ikkje berre-berre å ta debatten om nynorsk . nokon kjem til å klikke . – kultur  
2013-05-13 18:28:04.220231680,2554375868,joe biden fortsetter trumps politikk mot venezuela  
2013-05-13 18:43:46.978119680,417669628,hvorfor hockey er gøy : 
2013-05-13 18:46:15.766908928,64996483,"filterkaffe1337 her er også vegetarmat svært dyrt . mat generelt er mye dyrere enn i oslo for eksempel . det er mulig å være vegetarianer hvor jeg bor , men ikke kortreist og ikke etisk og ikke miljøvennlig tror jeg , samtidig ønsker vi å støtte lokalt . "
2013-05-13 18:49:04.851910658,174139819,"rekstadyvind realroald ivarsorensen tenk at de kjøpte kliss nye trikker for en formue - og la ned trikken året etter . den eneste byen i verden med samme sporbredde som trondheim er basel , men der hadde de også akkurat kjøpt seg nye trikker , så trondheim fikk ikke solgt dem . "
2013-05-13 18:52:33.644367875,279754250,"possesandboe : når man er en medlemsstyrt , demokratisk pyramide , er det medlemmene som gjennom demokratiet bestemmer . det medfører "
2013-05-13 19:00:49.708875778,2554375868,tulsi gabbard avslører usas skitne krig i syria  
2013-05-13 19:10:06.074855428,5117631,"dagherbjornsrud : innvandrere er ikke  "" overrepresentert "" når det justeres for sosioøkonomiske forhold . i dag faktakorrigerer jeg det "
2013-05-13 19:12:08.632471564,39737021,keiserola håper du tuller nå . 
2013-05-13 19:19:42.300921859,174139819,"lenateacup ivarsorensen knutarnold våttakammen ligger på toppen en bratt knaus . jeg lurer på hvordan de har tenkt å bygge stasjon der oppe uten å også bygge anleggsvei . her lukter det store inngrep , og det sier ikke solem noe om . "
2013-05-13 19:20:46.448615424,2554375868,"rødt er mot vindkraft på land , i fjæra og offshore havvind  "
2013-05-13 19:32:27.815981056,174139819,"karihage1 rekstadyvind realroald ivarsorensen jeg tenker at vi virkelig kunne ha trengt den trikken i dag . transport og infrastruktur er en kostnad en by bare må ta , og metrobussene er ikke store nok . "
2013-05-13 19:34:35.540934656,2874398938,"revetal elimlian r_grete anneholmen oarnfinn ibjerc knutwhermansen pertopai mannsperson espenred det var nok deilig . så på vekkerklokka og jumpet ut av senga . trodde den var 9 . 30 , var bare 6 . 30  😂 god søndag   :) "
2013-05-13 19:37:31.143876612,2874398938,elimlian r_grete anneholmen oarnfinn revetal ibjerc knutwhermansen pertopai mannsperson espenred det var godt å høre  😊 
2013-05-13 19:39:18.362869760,485041702,"folkets penger . den svarte kriminelle økonomien i norge ligger på anslagsvis 500 milliarder årlig , og at innen for eksempel fiskeindustrien selges så mye som én av fem fisk på det svarte markedet . "
2013-05-13 19:41:02.389972995,28529735,anmeldt for fester på sørlandet  
2013-05-13 19:41:06.911432705,28529735,brann i anneks  
2013-05-13 19:41:10.220734464,28529735,steinras på søndeled  
2013-05-13 19:41:14.041745408,28529735,over hundre familier i karantene  
2013-05-13 19:41:22.723954692,28529735,har blitt vane å bestille ferdigmat  
2013-05-13 19:41:28.239476743,28529735,måtte plukke opp dykkere   
2013-05-13 19:41:32.400214016,28529735,rødt nivå i skoler og barnehager  
2013-05-13 19:41:33.931094019,28529735,innfører strakstiltak  
2013-05-13 19:41:35.260696577,28529735,engelsk mutant i kristiansand  
2013-05-13 19:41:36.015732737,2874398938,anneholmen revetal knutwhermansen ibjerc elimlian r_grete oarnfinn pertopai mannsperson espenred trist er det . 
2013-05-13 19:41:37.403969541,28529735,rødt nivå på videregående i arendal  
2013-05-13 19:41:38.695802881,28529735,arendal : mest inngripende tiltak  
2013-05-13 19:41:41.912846341,28529735,politianmelder brudd  
2013-05-13 19:41:43.418654722,28529735,generalsekretær i strømmestiftelsen  
2013-05-13 19:41:44.987332609,28529735,fotballklubb har forståelse   
2013-05-13 19:41:46.971193347,28529735,33 husstander i karantene   
2013-05-13 19:41:48.699279367,28529735,inngripende i grimstad  
2013-05-13 19:41:50.867673090,28529735,vil anmelde folk som bryter reglene  
2013-05-13 19:41:52.142811138,28529735,to fester stanset på sørlandet  
2013-05-13 19:46:36.571078657,2874398938,anneholmen revetal ibjerc elimlian r_grete oarnfinn knutwhermansen pertopai mannsperson espenred det de kaller ekstremvær i dag var jo bare vanlig storm og uvær i oppveksten min . 
2013-05-13 19:53:48.882259982,516391385,mdickventure tv2nyhetene derfor det er så ræva . han responderte på mtf-innlegg . 
2013-05-13 20:01:50.996488195,2874398938,"tove_lind føler med deg nå , håper du får på gips på foten snart  . god søndag  😊 "
2013-05-13 20:04:26.093498369,475024685,slik lever dei der . i dag ; trøndelag  
2013-05-13 20:09:38.367827968,2874398938,tove_lind tusen takk . 
2013-05-13 20:14:30.740168704,2874398938,lindisfalch vakkert dikt . god søndag  💕 
2013-05-13 20:17:07.653210114,174139819,"karihage1 rekstadyvind realroald ivarsorensen det som går igjen , er inkompetanse , tilfeldig planlegging og omkampkultur . "
2013-05-13 20:21:37.862782978,475024685,oharaldseid tøft bilde ! følger det med ? 
2013-05-13 20:24:59.650887680,555947457,"nilshenriksmith gratis på jobb  ( univ .). og eg har kontor tvers overfor eit minikjøkken med kaffimaskin . dette medfører overforbruk av dårleg kaffi , så heimekontor er sannsynlegvis bra for meg . "
2013-05-13 20:25:05.296441344,20675372,dette brettet kan bli årets nye dings  
2013-05-13 20:27:11.226208256,818127906,abidraja : håper dere ikke har fått korona ; riktig god testing gurimelby ♥️ 
2013-05-13 20:27:30.524151808,475024685,steinarbl : det er ikke slik at de ikke betaler skatt . det er listen som av en eller annen grunn har kolonnen skatt og ikke 
2013-05-13 20:29:28.296054784,2874398938,mpenergi pepsigro snøflak altså  😂🙈 
2013-05-13 20:32:39.157809157,99347701,bli med på laget med det store potensialet ! 
2013-05-13 20:33:00.146106372,39737021,"keiserola det kan tenkes at folk har blitt holdt bittelitt bak lyset og ikke er kjent med at tilfriskningsraten er 99 % « her ser vi eksempelet på angst konvertert til fysiske symptomer », som freud ville sagt det . # konversjonslidelseellerhysteri "
2013-05-13 20:37:53.227280385,978346550,"arildhermstad raudt tenker de er nettopp et troverdig og kunnskapsbasert parti på miljøsaker . de har skjønt at natur må komme først , uten at den blir ivaretatt , når vi ikke miljømåla . "
2013-05-13 20:38:57.500868608,2874398938,lindisfalch takk for det  🌷 
2013-05-13 20:39:16.278722560,818127906,kjetilba hvem stoler på vg etter deres fremstilling av moldeordførerens saklige spørsmål til en ikke-folkevalgt i oslo ? 
2013-05-13 20:44:38.334197760,2180849438,danjoanei  ( sjekker egen fødselsdato ) phew . 
2013-05-13 20:48:32.497950721,1273429825,"vrangest så kult , kristin  🎉 jeg har noen venner derfra , som er lærere hos kjohauge . gjett om de blir kjent med denne i dag  👌 "
2013-05-13 20:51:04.310775810,64996483,"anettesteen2 det er nettopp dette som er grunnen til at jeg spør . jeg lurer også på mht til andre vegansk produkter . er det bedre å spise villsau , fisk , rein og annet vilt enn å importere produkter som utarmer ressursene i andre land og fortrenger jord fra dyr og mennesker . "
2013-05-13 20:54:56.465555456,64996483,"anettesteen2 har tatt med i betraktning dyrefôr fra disse landene , derfor unngår å ta med dyr som lever av soya fra brasil feks . "
2013-05-13 20:55:09.392302081,2540482822,"sjakhaaheim : etter ramaskrik i offentligheten , åpner regjeringen omsider for å stanse omstridt salg til russere . det skulle tatt seg "
2013-05-13 20:59:22.216665088,19762987,"rødt flyter med strømmen og vil være på lag med  "" folket "". da blei det nei til bompenger i 2019 og nei til all vindkraft i 2021 . dette er problemet med å omfavne populisme . populister vingler rundt og forsøker å gjette hva folk ønsker seg , i stedet for å utvikle helhetlig politikk "
2013-05-13 21:03:10.952960021,983400180,klovnete uttaleser igjen av gjert . bedre å virre rundt i en ring ? 
2013-05-13 21:04:18.514874369,1157409836,"baardhaveland frkanli vis du er møkkalei fanatikere , da burde du kanskje se litt innover i istedenfor ? en å sprer ditt hat på folk som vil diskutere saklig , dine fordommer på de kristne kan alle se som leser det du skriver her . 🙏 "
2013-05-13 21:08:38.532308995,19762987,i møte med klimakrisa trengs partier som lytter til forskning og tør å stå for gode løsninger også når de møter protester . mdg var eneste parti i 2019 som helhjerta støtta bomringen . nå øker støtten til bomringen . bra rødts vingle-linje ikke fikk gjennomslag . 
2013-05-13 21:13:01.087424517,39737021,arneseland : teknosjaman tusen takk . jeg har lyst til å vise hva dansen betyr . som menneske . for mennesker på alle nivå . dans 
2013-05-13 21:13:28.232947712,19762987,floydpage det er jo det dette er . hvis en facebookgruppe får mange og sinte nok medlemmer og steigan får nok klikk på sine koko-artikler så snurrer værhanen . 
2013-05-13 21:15:52.227586049,85666077,"takk til hele norskijump for gode opplevelser gjennom hele vm . å feile på et hopp eller to er ikke en fiasko , men tilfeldigheter . konkurransen er stor , det er jo det som gjør det spennende . ekstra kred til stoaxn  , som sier fra når det er påkrevd "
2013-05-13 21:18:49.311059968,2180849438,solhe1m det er fortsatt en del journalister som tror twitter er representativt for befolkninga . jaja . 😂 
2013-05-13 21:21:21.845383178,19762987,"sofiemarhaug nei til bomring og nei til all vindkraft , selv til havs , er begge usolidariske og miljøfiendtlige standpunkter . det nye er vel at rødt har bestemt seg for å si nei til sluttdato for olja og nei til startdato for det grønne skiftet . "
2013-05-13 21:21:36.659664900,64996483,"anettesteen2 si at dersom jeg skulle tatt det steget å gå over til en 100 % vegansk kost  ( jeg har familie ) så er det en større kostnad og omveltning for meg her hvor jeg bor enn andre steder . da skulle det fan meg være 100 % etisk og minimalt utslipp . asså , jeg tror ikke på dette . "
2013-05-13 21:26:11.562721281,27877065,"husfru kjedelig på tv , for mye snø , dumme politikere , sykdom og elendighet ... trist at du opplever så mye negativt . se rundt deg , er det kanskje noe som kan ses positivt på ? en ting , et bilde , en person ? hvis du ikke ser det , let mer . god søndag ! "
2013-05-13 21:28:19.958743040,36038441,fyrer_ : fyr som er veldig opptatt av å gi hitler cred for å ha bygd veier 
2013-05-13 21:29:54.640912386,221754099,olafbrungot vi har mange skjærer rundt oss og de er artige å følge . særlig når ungene skal lære seg å fly og de bruker en stein i hagen til å hoppe fra  😊 
2013-05-13 21:39:51.913996297,46081160,atomovlien : nøktern analyse fra  ⁦ kristinclemet ⁩. ⁦ senterpartiet ⁩ tjener mye på fokus . uløst rød-grønn statsm-kabal vil  ⁦ erna_solberg … 
2013-05-13 21:41:18.668980233,36038441,klaussonstad : dagens næringslivs ekspert anbefaler en rødvin til litt over tusenlappen og sier den bør drikkes mellom 2025 og 2035 . 
2013-05-13 21:41:55.268476928,340852718,pederhauge kaaresongstad straff er litt drøyt i første omgang . kan starte med målkontrakter . 
2013-05-13 21:43:13.550983172,36038441,"fmohus : klaussonstad adressa nøyer seg med halve prisen , men da får du til gjengjeld asfalt og medisinskap . "
2013-05-13 21:43:46.056810498,319072924,metanbøndene - en viktig gruppe som lager fremtidsløsninger   
2013-05-13 21:45:19.887585288,259402505,ivarsorensen går det mykje dåhjort langs riksvegane i sør-norge egentlig ? 
2013-05-13 21:50:11.328868365,33852061,sjakhaaheim  ... og hvordan ville det hjelpe - i form av bedre personvern - om man ikke fikk spørsmålet ? 
2013-05-13 21:51:09.562605575,36038441,christianeikaas veldig gøy når det sitter ! 
2013-05-13 21:54:55.841042434,516391385,mdickventure tv2nyhetene åh nei vent nå aner jeg ikke lenger . mulig det er ny info fra sist jeg fikk saken kjørt i trynet . 
2013-05-13 21:57:20.095784963,99348139,""" det er slik man henvender seg til institusjoner , til dem med makt . man gir ingenting av seg selv . man gjør seg ikke mer sårbar enn man må . man sier , med de beste høflighetsfrasene man kan fostre , fulle av modale hjelpeverb : ikke slå meg ."" ibid "
2013-05-13 21:58:33.194070017,374402229,"solves : energiforbruket til norske eksosbiler er på omtrent 15 , 5 twh årlig . til samanlikning brukte elbilene i norge bare 0 , 566 twh . "
2013-05-13 21:59:53.590468608,34624176,"bengtassen å prøve koster relativt lite . mindre enn fylla . men dette bildet har holdt seg i alle perioder , også under hasjtørker og kraftig prisfall på hardere stoffer . "
2013-05-13 22:07:26.806056960,516391385,"slettet retweet av tv2 sak etter potensiell feil fra min side . tbh , en ganske surrete sak jevnt over og forskjellige kilder sier forskjellige ting om hvorvidt vedkommende søkte transkvinner eller selv hevdet seg trans . "
2013-05-13 22:10:57.951510529,64996483,randifjellbu jeg bodde i irland i flere år hvor taxisjåfører og skrankepersonal  kalte meg love og legen min kalte meg pet . 😆 veldig sært ! er bare sånn det er . usaklig bånntenning ... skjer vel rett som det er av samtlige familiemedlem . 
2013-05-13 22:12:31.773892613,466879545,kvifor20 her har jeg sovet som en prinsesse og du har fått prolaps ? livet er urettferdig så det holder . en gigantisk blåse på blir sendt tvert fra trondheim ❤️ god bedring  
2013-05-13 22:15:46.909630464,16815724,"segrov stemmer det når jeg nå har sittet og hørt på en fyr i 20 minutter som hevder at det å ikke gi kvinner eiendomsrett , stemmerett , tilgang til arbeid og at menn måtte signere for dem og at dette ikke er patriarkisk , er den rette videoen ? "
2013-05-13 22:18:20.047884288,246492252,sjakhaaheim : lider du av  « cookie consent fatigue »? gdpr-reglene fra eu som skulle bedre personvernet for forbrukerne kan ha motsatt 
2013-05-13 22:28:19.539820545,161617158,"ja men god morgen på denne søndag 7 mars 2021 - det er +7 c der ute , litt kald trekk  ! på  står det at det er +1 c  og 5
 ( 8 ) m/s vind  ? men uansett må du ha en hyggelig dag både liten og stor  🙂 "
2013-05-13 22:29:26.225043458,28529735,mutert virus i arendal ute av kontroll  – stenger alle aktiviteter for barn  
2013-05-13 22:29:29.744064515,28529735,fleire festar stoppa på grunn av smittevernbrot  
