,Unnamed: 0,author_id,text
11384,2013-05-08 08:51:06.549727235,762738981305978880,keiserola: the propaganda in vg is extreme and goes nonstop. hostile forces have taken over the editorial office.
11385,2013-05-08 08:56:50.285506560,31007362,"stinepaulsrud rekstadyvind frk_mona also sees that the priest who thinks swearing is bullying against Christians, to whom I did not say a bad word, blocked me and talked shit behind my back. such behavior is probably rather distasteful, if one asks me, but no one does."
11386,2013-05-08 09:13:25.279260672,31007362,"stvg1899 knuthov hehe, I was just thinking that we are not going to get far anyway. no realistic chances of winning. I have my doubts that Norway will be able to advance from the starting group to the playoffs, even less to a quarter."
11387,2013-05-08 09:25:58.513369088,279338719,hell&#39;s christian fighting devils here it&#39;s really in place to counter some sort of thing and i do call a spade a spade for makan to fight
11388,2013-05-08 09:39:01.208223747,581689879,"marenostbo no no, this is a hint, but I&#39;m around. we were actually very few there, even though it looked like many."
11389,2013-05-08 09:55:41.935538178,743474666602401792,ulrikft hans_vang is it allowed to ask what you are doing? the upside must be huge
11390,2013-05-08 10:06:31.167721478,1183043488994209792,"vgnett have you not quietly pulled away from the limelight? you should at least do it as soon as possible. you are totally and then I mean you in with the left totally useless. you&#39;d rather go on your self-absorbed bike rides, but let&#39;s not hear about them. please 🙄🙈"
11391,2013-05-08 10:12:00.126992387,279338719,hear vision here I now he jostein sings blood
11392,2013-05-08 10:16:19.678908420,734783080888729601,"olavtorvund: I did not get # dax18 with me directly, but included the debate about the # drug reform. the police &quot;logic&quot; is certain that one"
11393,2013-05-08 10:17:48.333920259,30725098,"fredrikmeyer reads less books yes, but all the more news and not least work. must rest their eyes."
11394,2013-05-08 10:25:02.482149382,28148610,kvalshaug: extremely important to do something with. we need a change now - for the sake of both the really needy and the writing of history.…
11395,2013-05-08 10:43:24.438986753,28148610,andersheger but with this it becomes difficult to raise
11396,2013-05-08 10:59:17.615534090,1719351367,"leaf northern lights under shingles have unfortunately become an embarrassment for the region. on behalf of northern norway, I apologize to the rest of norway."
11397,2013-05-08 11:00:05.787131907,28148610,nrksatiriks: fhi opens for order for double muzzle for mayor in molde see more from satiriks:
11398,2013-05-08 11:08:56.664416258,31007362,"lars_akerhaug they are not as dangerous as everyone thinks, just a little, sometimes, such as if you do not submit to allah."
11399,2013-05-08 11:24:37.899747330,31007362,"wiiikern I think the reason is as simple as we think we do not need it, and then we have all these allied people. we contribute with international cooperation and throw money at other countries. when things first happen, everyone thinks of theirs and theirs, and we are left alone completely unprepared."
11400,2013-05-08 11:29:13.813712897,581689879,"marenostbo neat, gustav is in an episode"
11401,2013-05-08 11:50:26.407403520,31007362,"steinarbl I actually quite agree, and think it is positive if green is profitable. what I question is whether everything that is called green is green, and whether much is not just castles in the air that will have ugly consequences when one day the crashes come down. what is the back?"
11402,2013-05-08 11:53:36.858230784,279338719,what is so broken about these robbers is that they only see their own ruler and nose in the present they do not see future and consequences this and are part of their symptoms
11403,2013-05-08 12:30:23.414480898,279338719,today has been a yawning day so to the degree of today&#39;s plague
11404,2013-05-08 12:36:42.642407426,834185470099746816,hossymo_: so ... I guess the gender neutral term for sugar daddy will be glucose guardian ??
11405,2013-05-08 13:39:30.574479360,279338719,I&#39;s thinking who&#39;s crazy the Christian screaming bitch on vision or please me
11406,2013-05-08 17:51:02.452019203,279338719,suitcases it blew out
11407,2013-05-08 18:08:37.055193091,1016326604987957248,nickwilki: people need another chance! ❤️💚 Today&#39;s penal policy has harmed working class youth and adults. a mistake for many years
11408,2013-05-08 18:48:04.316225539,734783080888729601,ulsethbj: 😁😁😁 wanted tea to go to bed
11409,2013-05-08 20:41:34.196547585,811787711308820480,"hoffan1234: cheers ... now I have my laptop back from repair, it works fine so far ... they tell me they replaced"
11410,2013-05-08 20:42:08.241758208,811787711308820480,"hoffan1234: that it was a stunt I was exposed to on poer there is no doubt ... who is behind, I am sold a defective laptop and"
11411,2013-05-08 20:42:21.747363843,811787711308820480,"hoffan1234: police have already seized a laptop I had for 3 years, they found nothing illegal on it then ... my activities are completely"
11412,2013-05-08 20:42:55.490605062,811787711308820480,rujensenr: here we are in stenerud byggservice underway and building a new store for power in the small border
11413,2013-05-08 21:14:31.655694340,31007362,"ingebrigtdalseg personally so like to look at the average of the large measurements. mars is not quite in yet (just started of course), but so far mars does not look good for ap ..."
11414,2013-05-08 22:05:19.685742595,1160463967111852033,it should be a human right to take psychedelic &quot;drugs&quot; .. to end the endless war against people&#39;s minds ..
11415,2013-05-08 22:18:13.492957184,1160463967111852033,What we today call drugs can help an incredible number of people who are struggling with anxiety and depression and trauma. let it be a choice in combination with therapy ..
11416,2013-05-08 22:42:06.728572937,811787711308820480,hoffan1234: medical professional environment: national shutdown is needed to kill mutated viruses
11417,2013-05-08 22:42:21.131808771,811787711308820480,hoffan1234: police experts believe author of the threatening letter in the garden case speaks Norwegian
11418,2013-05-08 22:42:40.433954818,811787711308820480,hoffan1234: Swedish police believe the attacker acted alone
11419,2013-05-08 22:43:04.500862976,811787711308820480,hoffan1234: new shutdown is needed if mutated virus is to be killed!
11420,2013-05-08 22:43:35.056445440,811787711308820480,hoffan1234: this is how the infection spread in oslo
11421,2013-05-08 22:44:23.127347200,811787711308820480,hoffan1234: lol ... she&#39;s probably sick .. she&#39;s de facto a nearly 50 year old schizophrenic pack girl and not that beauty and model
11422,2013-05-08 22:44:44.560187393,811787711308820480,hoffan1234: upset 22-year-old remanded in custody for vetlanda attack
11423,2013-05-08 22:45:05.921785857,811787711308820480,"hoffan1234: hello, buddy ... what&#39;s going on ...? quiet and calm here in the shed, music and twitter, coffee and smoke and a little texting with my good"
11424,2013-05-08 22:45:21.835016193,811787711308820480,"hoffan1234: the worst thing is that she really wants to kill me, I have no idea what kind of delusions she has about me, she is very"
11425,2013-05-08 22:45:39.337867264,811787711308820480,"hoffan1234: the final certificate I never received, the ruined life I have to live with, my experience with the Norwegian Directorate of Health as a young vulnerable"
11426,2013-05-08 22:45:52.000446464,811787711308820480,"hoffan1234: a little internal Norwegian: a psychiatric patient, we are talking about heavy psychiatry, in Norway of foreign background must go through a"
11427,2013-05-08 22:46:10.841214983,811787711308820480,"hoffan1234: above normalcy and creativity flourishes, the joy of life is back so he t. o. m can contribute something again in society,"
11428,2013-05-08 22:46:56.378814465,811787711308820480,hoffan1234: telia has network problems - many customers affected
11429,2013-05-08 22:47:11.558004738,811787711308820480,hoffan1234: the trees were cut down because a cycle path is to be built: - madness! via resettno
11430,2013-05-08 22:48:05.505097729,811787711308820480,"hoffan1234: I think I have some interest in me, besides the beggars in the street corners in oslo, lol ... on the other hand I think that culture and"
11431,2013-05-08 22:48:33.439207426,811787711308820480,"hoffan1234: I have been exposed to conspiracies, I mean it is not paranoia ... previously I have taken for granted that it has been"
11432,2013-05-08 22:49:17.873659910,811787711308820480,"hoffan1234: ok! my convection oven big now there on the kitchen counter as a decoration, can use it one day when micron and everything else has crashed"
11433,2013-05-08 22:50:21.455118340,811787711308820480,"hoffan1234: yes, lol ... from the middle of oslo for rent, drj (only jesus)"
11434,2013-05-08 22:51:02.345351169,811787711308820480,"hoffan1234: in general we should not bully each other but be polite, pay attention to those who are obviously struggling and also signal"
11435,2013-05-08 22:51:29.314783233,811787711308820480,hoffan1234: a little analysis and final debate in connection with all these knife and ax attacks we have had lately ... first a message
11436,2013-05-08 22:51:56.498010117,811787711308820480,hoffan1234: former TV profile and national team player sentenced to 90 days in prison
11437,2013-05-08 22:52:11.744296960,811787711308820480,hoffan1234: Afghans went crazy with an ax in Sweden - almost silently in the Norwegian media via resettno
11438,2013-05-08 22:53:04.839991297,811787711308820480,"hoffan1234: a concluding tweet regarding these ax murders, paranoid schizophrenic double murderers etc ... even I have only one"
11439,2013-05-08 22:53:38.356727811,811787711308820480,"hoffan1234: not with petty crime or rogues, is not unprovoked physically violent but can be verbally extravagant then"
11440,2013-05-08 22:54:08.757059584,811787711308820480,"hoffan1234: we have to endure until the autumn, but then the Solberg government ... agrees ..? from down the street, drj (ap-grasrota, only jesus)"
11441,2013-05-08 22:54:32.329048065,811787711308820480,"hoffan1234: do you have a convection oven ..? even I have a small but can not fit pizza in it, do not know if it works because there"
11442,2013-05-08 22:55:53.249665026,811787711308820480,"hoffan1234: lol ... just go and shit anyway, you can flush down the shit afterwards, sic .. something like that will happen here soon too .. as soon as I"
11443,2013-05-08 22:56:39.340937217,811787711308820480,"hoffan1234: rental prices have actually gone down in oslo now, only mine is rising, lol ... and then there are many empty apartments available now,"
11444,2013-05-08 22:56:50.724282369,1041936320963203072,kennethkhaug go to concerts. hug friends and relatives. participate in arendal week. Gather lots of friends for a lasting party.
11445,2013-05-08 22:57:11.582572547,811787711308820480,"hoffan1234: I want it, very effective ... my GP, an elderly Indian man has got modern, he said that the only side effect he"
11446,2013-05-08 22:57:32.772139012,811787711308820480,"hoffan1234: ok! maybe do it one day ... you can bring an ax on the tram if you pay a child ticket for it, lol ...? no you, young"
11447,2013-05-08 22:59:12.013602817,31007362,"signepahle frk_mona what are you trying to insinuate? I just like to discuss, and she was at least as engaged. even when she said she was done, asked me not to write more and I did not write more until she continued, she continued with more messages and retweets etc before she blocked me."
11448,2013-05-09 01:27:25.871661058,951166886,"hellbrendy: if you think there is an unfair distribution of vaccines in norway, just wait until you hear about how the world&#39;s resources are"
11449,2013-05-09 01:45:30.048864259,913669363642900481,stricter measures: this is what he thinks about the main trip
11450,2013-05-09 02:32:29.854285825,1183299316531810304,hkc_no: &quot;asia&#39;s finest&quot; has become asias gestapo. violence against civilians has become an amusement. fascism with Chinese characteristics.
11451,2013-05-09 04:01:55.220545537,612061631,jonkanon1: rolled myself I use the word jumper.
11452,2013-05-09 04:05:11.790768132,612061631,jonkanon1 rolled 😂 this one I liked
11453,2013-05-09 05:11:40.594917377,905396609000894464,"carlhknutsen: on inequality in norway, and a little about the possible impact on democracy."
11454,2013-05-09 05:46:33.401630722,946038681781047301,tomeliassen1 jonasgahrstore after alternation pulls the niskanen on cologna and emil. and he does so for about 7 km. then cologna takes the lead and leaves. emil is reluctant. first at the top of the penultimate hill &quot;stops&quot; cologna and &quot;forces&quot; emil forward. he tries to leave the niskan to get a hatch before changing but does not succeed
11455,2013-05-09 06:11:11.151333376,2596016185,redneck_norway well done and kindly done! 👏👏
11456,2013-05-09 06:18:11.819106305,1160463967111852033,this is completely unbelievable beyond ... and probably just the top of the iceberg ...
11457,2013-05-09 06:45:45.125650432,3524994195,dagsavisen: # dagsavisen_mener: - norway should say no to participate. makes qatar a turning point for the use of sports as a national
11458,2013-05-09 06:52:12.247330816,49556496,oslopolitiops fortunately not so much anymore then.
11459,2013-05-09 07:44:12.213850118,468342008,eivindtraedal einherjer83 there is actually a bit of humor in the boy 🤣🤣
11460,2013-05-09 08:00:42.069553153,198184204,# ingeridvigeland was # gustavvigeland&#39;s wife from 1922. together they created a home in 3. floor in what is today the #vigelandmuseet. ingerid has woven and embroidered most of the textiles in the artist&#39;s home. towards #womensday we highlight some important women related to vigeland! 🙌
11461,2013-05-09 08:01:32.703232002,1542667759,marigjerdaker: one in five kroner goes to the richest one percent in norway shows new research. it&#39;s twice as much as we used to
11462,2013-05-09 08:41:14.057162758,15336055,"fantastic. there is now a great awakening with many new ones watching europe - the last battle. has become a Norwegian talking point. Highly recommended, see it, see the whole and share it."
11463,2013-05-09 08:43:19.156473857,15336055,solbirgitta: flash of light your friend in the fight for free speech !! 👍😃
11464,2013-05-09 08:45:37.643986948,1181321997181169669,president2012 kristinclemet it is a challenge with too big differences. but this is complex- china has as big differences as the usa.
11465,2013-05-09 08:52:53.318930432,141999644,# altblirbra ❤️ so nice to see a tour schedule 😎🥳
11466,2013-05-09 08:55:36.687071237,15336055,"it can not be stressed enough that what most people think they know about World War II wwii are the lies the winners produced and present. the war was won by the Anglo-Zionists. watch the whole movie and get a completely different view of the war, the post-war period. share share share, talk about the movie and share it."
11467,2013-05-09 09:49:08.341129217,527753456,"bjoornra thomas_kjosnes colypsep it is a drug that works. put it on many. the problem is people like you, who mean that in addition to chronic illness, they also have to struggle with the fact that it is illegal and everything that comes with it. time to wake up now. it&#39;s honestly not that hard to see the obvious here."
11468,2013-05-09 10:23:08.651859968,2434354652,"pcventresss: me, polite after cleaning and washing for eight hours: sorry it&#39;s a bit messy here hihi guest: think it&#39;s just"
11469,2013-05-09 10:24:40.750452736,939590049636732930,"bassefant_ you obviously do not understand the problem with the testing they did on me. this was only due to an incident many years ago. if they cared, they would have checked per mille as well. and if it had turned out to be cannabis, let&#39;s say a week ago, I would have lost my driver&#39;s license."
11470,2013-05-09 10:32:05.820641280,939590049636732930,"caronazo: I do not need help, I just need to be accepted. # rusreform"
11471,2013-05-09 10:40:41.417990144,30825574,he was diagnosed with blood poisoning last night and has received intensive treatment last night and the latest news is that he is stable. I do not quite know if it matters.
11472,2013-05-09 10:56:42.676948993,1165385480160055300,ove_sivertsen as a woman it was not so fun to look at how women have been portrayed in this series 😐
11473,2013-05-09 11:03:11.065366528,907703921195601920,growth portfolio taken off the stock exchanges - what does that mean?
11474,2013-05-09 11:09:52.254705664,941812010899116033,chronic slave a friend once said that a completely clean penis tastes like avocado has not stopped thinking about it since
11475,2013-05-09 11:10:28.346691587,33902887,"abjartnes: words for the day: very nice text from olavtveit and the bishops&#39; meeting. clear and unifying message, valid for all of us, regardless"
11476,2013-05-09 11:15:35.126507521,33902887,"olavtveit: the climate crisis is about god&#39;s creation and our home. therefore it is about faith, hope and action. read the bishop&#39;s message about"
11477,2013-05-09 11:23:56.429672449,306426609,democracy is ahead of the Americans. there are simple measures that need to be taken. is asked if it is too scary for the ruling class to suggest any of this.
11478,2013-05-09 11:28:12.781391874,33902887,hoybraten: norway has agreements on the purchase of vaccine doses enough to vaccinate the entire population three times. poor countries can at best
11479,2013-05-09 11:32:50.469429248,397411698,"kripos_ncis: ass. boss kripos, ketil haukaas, guests today&#39;s # dax18 and elaborates on why &quot;revenge porn&quot; is a term we should stop using."
11480,2013-05-09 11:48:37.329412096,33902887,"moodrobert: yes, geirramnefjell what are you doing and the tabloid media to secure democracy against increasing weathering? and dear erna_solberg,"
11481,2013-05-09 11:57:17.850951680,485041702,six people are dead and 40 are injured after a bus accident near przemyśl last night the bus has Ukrainian license plates. it was 57 Ukrainian citizens including two drivers
11482,2013-05-09 12:07:57.637435392,222299200,superstaale: either you die as a hero or you live long enough to become the parent arguing on behalf of their children with game
11483,2013-05-09 12:12:52.085972995,260629823,08. 29 and the wife has just made a finished chocolate cake. this Saturday has started uplifting.
11484,2013-05-09 12:29:31.353796612,33902887,"elinestien anspurk hildemaren h_svar aft_meninger prebens it seems that he comes in group 4, yes. my parent of almost 80 has also received the first bite. the other at 75 is still waiting."
11485,2013-05-09 12:36:18.964570114,31821927,"grest_ when I was hospitalized with allergy shock when I was 3 1/2. had a plug in a surgical wound in his throat and remembers the desperation of not being able to talk, as well as the bouquet of pink flowers next to it. but did not realize how serious it was and was not afraid."
11486,2013-05-09 12:37:47.078586369,876779682171170816,no . but she can certainly win more gold than he.
11487,2013-05-09 12:38:20.712710147,422746606,dagboee mimirk so you think they can just take a couple of smelters on their backs and go?
11488,2013-05-09 12:41:32.195254277,485041702,it&#39;s not just that they go and dilla behind but someone must be proven to keep the speed down because good sprinters will win. yeast is very right.
11489,2013-05-09 12:42:51.962454019,31821927,"grest_ then: a glimpse of when I stood behind my mother&#39;s chair in the living room and brushed her hair, while olof palme was buried on tv. the feeling of the brush through her hair and the image of the coffin with flowers are inextricably linked. then I was five."
11490,2013-05-09 12:43:03.194886147,313569546,"cineldi_fme: ola and kari have to take large parts of the bill for a new power grid. therefore, we are researching solutions that will make it"
11491,2013-05-09 12:44:12.719611904,1117175534381862918,psteigan: China&#39;s fourteenth five-year plan will withstand pressure from the United States via psteigan
11492,2013-05-09 12:45:07.547586565,260629823,totally agree ! I like the sport of ingebrigtsen much better with interval start and varied trails. now cross-country skiing must get together!
11493,2013-05-09 13:14:21.047500803,306426609,aakremoberg so they must manage. large country.
11494,2013-05-09 13:24:04.823441408,1092509016662642694,tomorrow. winter. the dictator dreams. (from &quot;ceremonies&quot; 1969)
11495,2013-05-09 13:25:01.845020675,1246063724,"shabanarehman: hello, islam net - youth is served. open letter to the Norwegian state online newspaper"
11496,2013-05-09 13:31:00.671856640,6516702,milesklee knekkesprungen
11497,2013-05-09 13:31:12.713830401,1246063724,"shabanarehman online newspaper thanks to shabanarehman who dares to bring up this topic, when msm does not dare to take up the matter. stand on ❤❤❤❤"
11498,2013-05-09 13:31:44.158527488,784809964816764928,"dagkrmoen for your own curiosity: what&#39;s the point of hiding a person? why not follow, or block?"
11499,2013-05-09 13:33:12.591155201,1181321997181169669,"president2012 kristinclemet civita_ there is a lot we need to improve to reduce the differences, but communism is probably not the solution."
11500,2013-05-09 13:44:13.043040257,1117175534381862918,psteigan: the russian army destroys abandoned underground fortifications in syria via psteigan
11501,2013-05-09 13:55:31.064942594,466356335,vebjornselbekk: statsmin. erna_solberg did not want to travel to Israel to join the vaccine collaboration because she did not want to take ten
11502,2013-05-09 13:56:14.383685633,1082954560044445696,anjalindtner and where does he get his inspiration from?
11503,2013-05-09 13:57:54.073862145,1064403777866866688,wwfnorge: what obligations does norway have to take care of endangered species in norwegian nature ❓ in a time of dramatic loss of nature is this
11504,2013-05-09 14:06:04.560015360,466356335,yes this is important 👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹
11505,2013-05-09 14:12:24.207446016,1246063724,birgitte_nilsen: yes this is important 👹👹👹👹👹👹👹👹👹👹👹👹👹👹👹
11506,2013-05-09 14:20:31.761670146,2418099208,brittbrustad they should stand on their own two feet eventually and detach themselves. they should also learn to set boundaries for what they do. then they often step over.
11507,2013-05-09 14:20:44.629872643,1246063724,why can # oslo municipality not distribute the vaccine internally? frp-helgheim accuses oslo right of racism - will give older immigrants vaccine first via resettno
11508,2013-05-09 14:24:30.992203777,273333721,magnebjella: this was written by anders romarheim on his facebook wall after sylvi listhaug wrote this on his. who anders romarheim is
11509,2013-05-09 14:43:16.936376323,1895171755,police unrest: # skien # ulefossvegen we are looking for a person who is missing in the area. The person is a woman in her teens and is about 160
11510,2013-05-09 14:46:36.237115393,273333721,norawessahli: my dad on behalf of lo in trondheim about why one should boycott world cup in qatar.
11511,2013-05-09 14:55:25.289791494,382341005,communism; the mindset that turns everyone into millionaires (except those who get neck shots) red
11512,2013-05-09 14:59:17.377482755,1920493537,sjakhaaheim vebjornselbekk a passive government how about being ahead? sign agreement to purchase johnson &amp; amp; johnsen and sputnikv. then the agreement is ready when approval is available and we are far ahead in the queue. license production of j &amp; amp; j? we have capital and free hands. # vaccine now
11513,2013-05-09 15:03:41.584994304,2506171157,Do you have a leading role in your workplace? les okvalnes. a bonus is that you probably reduce the need for spin doctors in the immediate area.
11514,2013-05-09 15:03:51.819165696,273333721,"norawessahli carlsbj I cheer for your dad, and everyone else, who stands up for other people&#39;s well-being. it is high time that sport stopped laundering dictatorships."
11515,2013-05-09 15:12:45.049364481,18674043,strip poker is still only allowed to be played in the cohort.
11516,2013-05-09 15:19:17.896253442,485041702,fmundal skattebu dumbest I have heard of one does not live in a city and takes part of the increase in value with you to buy a house in the village. to more expensive it becomes bigger problems our children get and get housing if not dad has his ass full of money. does not last a second.
11517,2013-05-09 15:22:04.062085127,41785808,eriklun scrolling text
11518,2013-05-09 15:38:09.636978690,863073687855149056,give me strength .
11519,2013-05-09 15:39:17.236572161,802843822271168512,"bjornkhaugland: did you think norway had small economic differences? the richest 0, 1 percent paid 11 percent. teachers and"
11520,2013-05-09 15:47:09.624258566,2887368455,"knuthov it is about money, not morality."
11521,2013-05-09 16:01:01.027594243,273333721,"herdishelle steinarbl jebresil dagfinnhessenp a ban on drugs is as effective as a ban on viruses. we must take measures based on a high anti-drug effect, and with the lowest possible harmful effects on individuals and society."
11522,2013-05-09 16:05:34.374535168,485041702,"fmundal skattebu my house in bergen has gone up by x number of mill since I bought it if I were to buy a new one, it has gone up accordingly. what have I earned?"
11523,2013-05-09 16:14:55.886974978,1138517740891889671,davywathne online newspaper important to fill the vacuum after sunday sunday
11524,2013-05-09 16:16:28.786622465,2841711645,bjerkefredrick wwfnorge nibio report? «A recognized argument»; what then? 😊
11525,2013-05-09 16:16:32.460869633,48514346,"educationf: hi, all teachers in the school! an international survey on climate and sustainability education is now being conducted. unes…"
11526,2013-05-09 16:16:35.300413440,273333721,"geirjorgensen jepp, he lifted Norwegian alpinists to the heights, and there we are still."
11527,2013-05-09 16:24:19.022610435,863073687855149056,I&#39;m not in the mood to be taught by the government&#39;s and the left&#39;s own court jokes about what is &#39;important&#39;. sorry. not sorry. # green change # emergency preparedness parody
11528,2013-05-09 16:26:33.118777344,466356335,"runeaah: good point. no one responds to high admission requirements for other studies, f. ex. doctor. but suddenly one should not ask a teacher"
11529,2013-05-09 16:34:06.766252033,2841711645,esgya you can say that!…… political proposals have had a short shelf life these days - hardly particularly sustainable - to use a worn but still popular word.
11530,2013-05-09 16:34:12.516679680,3308599215,annasab1980: would like to talk to you about what you just said in dax18 jebresil? girl 16 in &quot;gang apartment&quot; needs the police
11531,2013-05-09 16:38:48.266948609,838033909,"sigridsollund: what do people wonder about corona, vaccine and life during the pandemic?"
11532,2013-05-09 16:39:49.487083522,838033909,kkristensen_: some of the first things I had also thought of as a single mother without money.
11533,2013-05-09 16:42:55.483478018,3308599215,steinfeyn k_arctander jebresil it should be said that the coercive measures are the same regardless of age. (subject to proportionality.) but it is a crossroads that kids do not rush over a low shoe until they turn 15.
11534,2013-05-09 16:48:23.037640704,986559238733553665,in sandefjord they are replacing water pipes and in that connection they have found water pipes made of wood. asp they thought it was. how old are they maybe you can help find out? then they found iron pipes they thought were from the late 1800s. no wonder there are a lot of leaks.
11535,2013-05-09 16:55:32.706349056,877714567,tuvamoflag frk_mona maritanesnah is not so easy if a voice gives us # host # trygve # sp; -)
11536,2013-05-09 17:07:21.375965189,2841711645,"how_ difficult the government left is approved .😊 a minister - or court jester - must endure getting his passport required, when he almost invites it."
11537,2013-05-09 17:12:51.916406784,946038681781047301,"sjakhaaheim vebjornselbekk the prime minister is more concerned with avoiding quarantine so she can go on holiday with family rather than take care of the norwegian people&#39;s life and health. what the Swedish relay team experienced was a real lubrication boom, what solberg experiences is a collapse in brain activity."
11538,2013-05-09 17:13:26.255226883,31821927,"kripos_ncis: ass. boss kripos, ketil haukaas, guests today&#39;s # dax18 and elaborates on why &quot;revenge porn&quot; is a term we should stop using."
11539,2013-05-09 17:14:42.109149189,846847048125165568,"a media company tailored for some growing up, do you want to join the team ?? call sivert emil skaarhaug on tel. 98 41 14 99. coolztv mediacenter helgeroa # digitalmarketing # digitalcontent # video # web # coolztv"
11540,2013-05-09 17:23:02.703546369,999038198071332864,"facebook tells me every single day that I have a birthday soon. it&#39;s okay that I have it, and that I forget a little now and then - but I do not need countdown and so much reminder. but thanks anyways."
11541,2013-05-09 17:24:25.016741888,3380985701,"kripos_ncis: ass. boss kripos, ketil haukaas, guests today&#39;s # dax18 and elaborates on why &quot;revenge porn&quot; is a term we should stop using."
11542,2013-05-09 17:25:01.062664193,946038681781047301,abidraja jcelden so if you sit with a good hand it must be at least one meter long? 😂
11543,2013-05-09 17:25:36.307392515,1160450316103487488,"namo_skathi norwegiandad intransigence completely inside to be stopped, and thank goodness for that. too many bastards with poor upbringing pulling the victim card! drive nicely, be nice and go well, by the way, all dope hats will be stopped, and that the new penalties will be years and not a slap in the face from the authorities."
11544,2013-05-09 17:27:35.702470658,15336055,"guys. especially important to share this film to all young people. everyone who is exposed to the lies at school. and especially those who are exposed to the lies from the hl center, trip to Poland etc etc. this film tears the hl center into rags."
11545,2013-05-09 17:33:05.890643968,1016326604987957248,"ladybiolibadra: # lawyerwitter dad is dying, he has all the financial overview, but mom and he manage each other&#39;s accounts."
11546,2013-05-09 17:37:25.224464387,907703921195601920,growth portfolio aha. so there are overviews of this.
11547,2013-05-09 17:37:31.062956032,2762638449,nkvts: do you want to work at nkvts? we have a vacancy as a researcher on the implementation of trauma treatment for children and young people. search within 21.…
11548,2013-05-09 17:38:55.179698182,42952731,ahjapb and what would have happened if there was food there was too little of? had become more than crib biting # norgetrengerbonden
11549,2013-05-09 17:39:00.992966656,15336055,"lots of uncertainty now. mass fud fear uncertainty doubt. mass virus fud. Remember it&#39;s so for everyone, it&#39;s not just for you. Remember to be generous with others, many are probably much more stressed and vulnerable than you are."
11550,2013-05-09 17:41:59.678697476,15336055,"try to be one of those who help, and not one of those who need help. Unfortunately, the time to come is now a great ordeal, and we must contribute."
11551,2013-05-09 17:46:35.047407616,838033909,shaziasarwar: has been on #nyttpånytt! it was fun ❤️
11552,2013-05-09 17:46:53.493940225,2762638449,"nkvts: join us in “meet the researcher: violence against older men 👨🏼‍🦳” with geir borgen, danel hammer and astrid sandmoe. Tuesday 9. March at 3 p.m. 00…"
11553,2013-05-09 17:48:28.494917632,966074454425194496,"flash of light: lots of uncertainty now. mass fud fear uncertainty doubt. mass virus fud. remember that it is so for everyone, it is not so for"
11554,2013-05-09 17:48:45.121142784,966074454425194496,"flash of light: try to be one of those who help, and not one of those who need help. unfortunately the time to come will now be a great ordeal,"
11555,2013-05-09 17:49:56.185251841,2600974059,kiheger it is at least my specialty 😂🤪
11556,2013-05-09 17:54:52.319875072,2762638449,nkvts: yngvil grøvdal wisely tells why most people who are exposed to violence from a partner do not report to the police.
11557,2013-05-09 17:56:38.850994176,30844677,"ahjapb when I see this and have these dots to 700. 000, and the branch offices to 500. 000 fresh in my mind, I think of the program where the youth were to manage the family finances for a month. is probably not long before they call for more money from the state .... oil money, then."
11558,2013-05-09 17:58:33.644851200,27299858,"mkopperstad not until tonight. discovery + from about 1845. linearly around 2130 I have been informed. some sports that go at the same time, snooker does not always fit. but very often. 🤞🏻"
11559,2013-05-09 18:00:17.831436289,306426609,lacking &quot;backbone on climate and environmental issues&quot; is at vedum seen as a personal characteristic. he has so much backbone.
11560,2013-05-09 18:08:44.213952512,966074454425194496,"pepsigro it is probably china that will be sprinkled with gifts again? they are so poor that they need Norwegian financial assistance, plus that China is overwhelmingly likely to be his political role model, in addition to being his political clients / traders."
11561,2013-05-09 18:08:57.874726913,15336055,we are now looking forward to the summer and the election campaign!
11562,2013-05-09 18:10:45.903237126,885444640127823873,alexlehmann88: the periphery_ this is one of the most idiotic twists most debates seem to take. as if criticism of one
11563,2013-05-09 18:22:17.728561152,224292831,"poems &amp; amp; news: we are weighed down in the dust by the will of sin, but the bird in ..."
11564,2013-05-09 18:23:43.023865856,3515220803,dagfinnhessenp steinarbl jebresil &#39;there is a lot of empirical evidence for other drugs that shows that legal sales over the counter generally result in significantly higher consumption than bans with or without criminalization.&#39; quote dagfinnhessenp
11565,2013-05-09 18:25:13.570553861,885444640127823873,stianamadeus: that it should be necessary at all to inform about says a little about the climate of debate
11566,2013-05-09 18:29:43.843123200,224292831,poems &amp; amp; news: let&#39;s create a refuge in ourselves --- where we ...
11567,2013-05-09 18:32:22.425575424,966074454425194496,"janrekdahl not only are you guaranteed to die (someday), you are probably also a super spreader of both africa mutation, british, swedish, ulan bator, possibly finnish, at least russian and guaranteed the worst variant from micronesia. the whole country is now infected because of you .😂🤣🤪🇳🇴"
11568,2013-05-09 18:36:00.961323011,885444640127823873,kslagstad: a repeated argument in today&#39;s discussions that some activists mobilize against transgender people&#39;s rights is that
11569,2013-05-09 18:45:55.009060864,960878850623328256,"mohamabd86 has written about it before. planned undersizing. regardless of the corona, the capacity is often blown in norway during the winter. one does not follow professional advice and recommendations on staffing and cots."
11570,2013-05-09 18:46:44.677992451,884117315230609410,hegeulstein: the siri doll has drawn and I have written about ernas first week as a 60 year old. not her best.
11571,2013-05-09 18:47:09.533433856,874581773430272000,boxill88: rent own model is a good solution that should be considered on the cloth bateboligbygg husbanken grohanssen
