,Unnamed: 0,author_id,text
16976,2013-05-11 10:03:18.566551556,793234747,willjens does not have bikka 40. get with me most 😁
16977,2013-05-11 10:04:03.697197060,14997025,"geirramnefjell: kvalshaug why do you continue with this «the children can bring up to two grams of cocaine to a party», when you know that it is"
16978,2013-05-11 10:05:53.588006912,14286342,bbaardsen mimirk what are you thinking about? and bmoxnes only for &quot;decoration&quot;?
16979,2013-05-11 10:15:35.614799878,70641452,need coffee then the evening is ready to be enjoyed 😊🤜🤛
16980,2013-05-11 10:21:15.407908865,3415116190,"good evening ! happy, resigned or upset? talk about it on debate #news #date #christianlife #faith #view #religion"
16981,2013-05-11 10:22:43.605725184,30686053,"froggyking84 janrekdahl yes, hip hurray! long live the &quot;earth-is-flat-gang&quot;"
16982,2013-05-11 10:22:53.961510916,66735643,Carl in the Garden is in practice not on twitter. someone in frp_no should show him this in the hope that he is ashamed to regret that he attacks sick people
16983,2013-05-11 10:23:38.228195336,340837440,esn_golf: Saturdayskonk: best last 9 holes by viktor hovland &amp; amp; mcilroyrory. retweet for viktor. ´ like ´ for rory. # esngolf
16984,2013-05-11 10:24:38.601027584,70641452,need coffee horizontal is best. love my couch.
16985,2013-05-11 10:27:20.706658306,343663197,sjunnedotcom: löfven: - the vetlanda attack has nothing to do with immigration
16986,2013-05-11 10:35:24.691537923,70665468,erna_solberg cross-country team nice that we have a prime minister who dares to greet our ski stars. I was glad to see that. good evening erna_solberg
16987,2013-05-11 10:43:44.941998083,858674768,why does everyone on the podium in #skivm get a «foot link» in the prize #nrksport
16988,2013-05-11 10:47:31.384082447,70641452,"need coffee experienced. in my case, it is just as if there is an accident with the morning coffee that is consistently drunk in bed. accidents with consequences for the chest and then the sheet have occurred. hate it 😂"
16989,2013-05-11 10:50:55.529291781,1057475636,grethefjeldstad district leader you doubt our boys in vif hockey 😱🙈
16990,2013-05-11 10:51:41.293289473,384518775,"tandsaet bmoxnes nja. it also attracts people who have very little money, and who want the rich to get rid of their profits ..."
16991,2013-05-11 10:55:00.468211717,159158744,"right-wing politician alfred rafting proposes to prioritize vaccination of older Norwegians over immigrants. - it is we who have built the country and the welfare that we all enjoy, says rafting. the anti-racist center calls the statement racist. #irony"
16992,2013-05-11 11:00:27.267391488,1107372186,fabian rod bang against carl i. hagen vg
16993,2013-05-11 11:01:24.167380996,96010420,first party with friends after korona:
16994,2013-05-11 11:02:09.277116419,23748315,ingveig whoelse75 esgya very interesting national meeting to follow
16995,2013-05-11 11:05:16.024250378,384518775,"tandsaet bmoxnes itself I believe that one should not envy people the money they have worked hard to earn. Why should people not enjoy life, if they themselves have worked to earn it? is worse with parasites, who want to get everything in their lap ..."
16996,2013-05-11 11:10:54.584291332,14659667,vidarnm just! pillow flute that nrks reporter fails to show a great Swedish athlete who lost bronze with a scream a little politeness and recognition in the only interview I saw. 😳
16997,2013-05-11 11:15:46.503712772,25346891,sees the Saturday revue and cries for good knot olsen and far too many dear cancer victims over the years. The Norwegian Cancer Society&#39;s news in the shadow of the corona is unfortunately expecting more untreated disease.
16998,2013-05-11 11:19:19.872135169,340880013,dadaph and i work as a washerwoman as well.
16999,2013-05-11 11:21:28.322711558,27877065,"wandaostbo nrknyheter agree! there will be far too much of it, especially in relation to other things. right now I think it&#39;s in the fbmop start to the fight against cancer."
17000,2013-05-11 11:22:10.165088263,932927287,"ronnaugss abjartnes awillersrud halvormolland norskhydroasa halvormolland what do you think about this statement? ref the sale of the rolling mills, what is the revenue effect for the state when a private equity fund in the usa owns norwegian factories?"
17001,2013-05-11 11:25:59.752904704,250716500,wasimzahid: important thread by colleague kaveh_rashidi read and share!
17002,2013-05-11 11:26:25.350680584,522268751,gjoekeneskonge very good the Danish version but you are missing 18 commas there.
17003,2013-05-11 11:31:25.650264068,20868447,kjetilba: vg has angled this case so that many read it as an exception to corona rules. it is not . it applies when the world
17004,2013-05-11 11:33:41.419868161,1037031822,kjetilba: vg of course has a responsibility for how the case is angled. but in general it is not so stupid to read things
17005,2013-05-11 11:36:03.929808899,395972607,"bthansen kjetilba for the nth time it is said in the quote I showed you verbatim that the corona rules of a maximum of 10 people trump this. and since it is a change in regulations, I assume that it went through the Minister yesterday. but as abid says it has no practical effect now due to the infection control rules."
17006,2013-05-11 11:39:37.294036993,1107372186,frp-hagen (76) will return to the manege: - this is how frp will rise again - vg
17007,2013-05-11 11:40:57.329676293,384518775,"tandsaet bmoxnes does not think it will be right anyway. it should be the same for everyone, and then everyone should have equal rules for tax as well. understand that it may seem very unfair to those who earn little in the first place, but then I think that other schemes are needed."
17008,2013-05-11 11:46:13.416640514,159158744,red fine. I&#39;m a fan of nuclear power. would be nice if red took a radical stand for nuclear power. opponents of nuclear power build on the same level of knowledge as those who believe in tussles &amp; amp; troll. they &quot;feel&quot; that it is fali &#39;.
17009,2013-05-11 11:52:35.840749579,159158744,"mimirk red good job, mímir! what about the &quot;communist party&quot;, it says?"
17010,2013-05-11 11:53:02.399037441,359261759,"raymondjohansen fabianstang what do you think about carl ivar, then? is he completely by?"
17011,2013-05-11 11:54:23.416184832,36330373,lrandeberg: rrbell jhannes tekna I was myself one of those who was provoked when tekna went for dld back in the days ..... then I was
17012,2013-05-11 12:07:47.535626241,4855118374,swell: of the last 25 tweets to prime minister erna_solberg are 24 congratulations to someone who has skied fast or skated.
17013,2013-05-11 12:09:31.088748549,49774380,andreasaasheim mimirk does this only apply from mid-August? 😜
17014,2013-05-11 12:09:44.548343811,14659667,"children, young people, jobs and value creation first. lizzm. 😳"
17015,2013-05-11 12:13:49.797675012,4855118374,"just tells that the government is just sitting there and watching, and watching, and watching ..."
17016,2013-05-11 12:19:44.283426816,34941106,"obscene, says rod. like it, but first and foremost, the garden&#39;s claim is nonsense. these are class questions. those who live the most cramped and have jobs that cannot be done in the home office are hardest hit by the infection."
17017,2013-05-11 12:22:24.593981442,17096233,philiphaenel: the norwegian drug police association believes that we should continue to punish users because it makes it easier for the police to
17018,2013-05-11 12:23:06.243403787,17188157,let&#39;s not forget that it was the rich bastards on après ski who brought covid-19 to norway. and the mutations were the Christmas present from spoiled foreign students. you are fine in norway. even locked in oslo. absolutely no reason to try to make an election campaign out of this crisis 💔
17019,2013-05-11 12:34:34.071527425,17096233,martemunkeli hellbrendy a great movie. recommended!
17020,2013-05-11 12:48:43.468349443,22907043,norninja absolutely! cordial!
17021,2013-05-11 12:52:10.763481090,159158744,"bareenmann sound of music: &quot;especially here in western Norway, transport is very important. we need more and better ways to ensure increased value creation. without increased investment in transport, we will not get growth in the economy and the new jobs we need in the years ahead.&quot;"
17022,2013-05-11 13:01:58.444187652,33006440,esn_golf: Saturdayskonk: best last 9 holes by viktor hovland &amp; amp; mcilroyrory. retweet for viktor. ´ like ´ for rory. # esngolf
17023,2013-05-11 13:02:08.338509833,1686421908,esn_golf: Saturdayskonk: best last 9 holes by viktor hovland &amp; amp; mcilroyrory. retweet for viktor. ´ like ´ for rory. # esngolf
17024,2013-05-11 13:03:51.086428161,584831220,"when the intensive care unit thinks we should shut down, I am very excited about what measures will come for bhg and school in mrg. # rødtnå? udfoslo"
17025,2013-05-11 13:05:32.303310854,14286342,tmseland: wise words from fabianstang. we are in the same boat. but some sit in first class and behave as if everyone can eat cake
17026,2013-05-11 13:10:13.959213056,49774380,"andreasaasheim mimirk no, but remember when I read the case that I chuckled and thought that now aasheim&#39;s twitterfeed becomes more boring;)"
17027,2013-05-11 13:16:49.033367557,18186419,"audunlysbakken: obscene, says rod. like it, but first and foremost, the garden&#39;s claim is nonsense. these are class questions. those who live"
17028,2013-05-11 13:19:54.778120194,15644592,this is stavanger&#39;s most expensive hotel room
17029,2013-05-11 13:21:23.395297290,1708477874,kaveh_rashidi: I guess the garden is interested in ending this pandemic. blaming immigrants does not contribute to this
17030,2013-05-11 13:26:03.948146689,395972607,bthansen kjetilba it does so then almost never in such cases. it almost always says only &quot;rule change&quot; or similar.
17031,2013-05-11 13:31:49.512597509,35186651,andrnilsen dn_no great comment ..
17032,2013-05-11 13:35:55.516989440,1468463090,"at 21:00 tonight. &quot;We look at the absurd brain virus&quot; climate hysteria &quot;, which has hit Norway harder than the China virus, and summarize what has happened in the even more absurd Sweden.&quot; Agenda weekend: week 9 and did not go so well for the elite"
17033,2013-05-11 13:38:36.255313923,63107218,"ansa_sentralt: expensive and unnecessary for Norwegian international students to take a double shift. benthhoyre, we want an answer and a solution for"
17034,2013-05-11 13:46:58.145673220,529261960,magnar_gya found something worse than oil and offshore wind.
17035,2013-05-11 13:51:10.949019648,1518809059,gstorro: # vaccination is politics / 1
17036,2013-05-11 13:53:11.157755910,14286342,"cspange revetal nilshenriksmith yes, bryne is a bit praised. rather came to Stavanger, or here at the cabin on the Jær coast"
17037,2013-05-11 13:54:32.804077569,359261759,"raymondjohansen fabianstang I think you mean yours ... must by the way tell me that fabian is whole. has never been particularly fond of right-wing politics, but as mayor he stood out as a unifying leader. an example to follow."
17038,2013-05-11 13:56:05.905043457,1708477874,kaveh_rashidi evening post wonders how good the chin is at infection control measures
17039,2013-05-11 13:56:17.439305734,35186651,lundtore jonasgahrstore it&#39;s hard to get a kick out of the # election21 match ... wondering who will be able to rule together ... or not
17040,2013-05-11 13:58:32.890224645,1107372186,the pain threshold - norway
17041,2013-05-11 14:05:35.978065924,359261759,raymondjohansen fabianstang must also say I do not envy you your job the last year .... hope we are soon back to some form of normality.
17042,2013-05-11 14:09:45.358725121,50082777,andersjoha the day i travel to australia it is sincerely exclusively to go to koi dessert bar
17043,2013-05-11 14:10:10.411368455,14286342,"nilshenriksmith cspange revetal do what you must, my friend, from the capital. jæren is amazing anyway."
17044,2013-05-11 14:10:55.361724421,1518809059,need coffee should almost have had a warning that pm will be published if you find them inappropriate
17045,2013-05-11 14:15:24.367605764,800343649,esn_golf: Saturdayskonk: best last 9 holes by viktor hovland &amp; amp; mcilroyrory. retweet for viktor. ´ like ´ for rory. # esngolf
17046,2013-05-11 14:16:24.169996290,35186651,bareenmann new vaccination strategies ... move back to the start
17047,2013-05-11 14:16:37.054857229,38842425,"educationf: hi, all teachers in the school! an international survey on climate and sustainability education is now being conducted. unes…"
17048,2013-05-11 14:27:27.641780233,35186651,bareenmann new vaccine strategies ... move back to the start and ban on sponsorship weeks in August 2021-2022
17049,2013-05-11 14:32:40.381685762,475024685,trident65 available on all poles via the order selection. some outlets have already got it on the shelves
17050,2013-05-11 14:39:43.163334658,35186651,wiiikern pees .. it&#39;s probably called now in his own town
17051,2013-05-11 14:42:32.877432840,393050243,lilledritten do not believe anyone to tickle them then I guess
17052,2013-05-11 14:46:25.183162382,35186651,jfiva goodies then the vaccine will probably help there
17053,2013-05-11 14:49:45.087881222,481071962,tobiassd: fast marathon table thread in Europe&#39;s four biggest leagues.
17054,2013-05-11 14:51:10.374793217,35186651,"gardlm are they not vegetarians then ..,?"
17055,2013-05-11 14:56:34.179321857,14659667,"catofossen no, it&#39;s pretty sick. should think he had more urgent things to do during the day ... 😨"
17056,2013-05-11 14:59:25.227196418,14659667,"sgaarder dagbladet always makes clickbait. but what kind of resource use is this, then ...?"
17057,2013-05-11 15:00:03.223433226,762542952,"stranddh: oslo ørn reports in papir-vg that they come up with bench proposals for a changed agenda at the football parliament, where they come up with proposals for"
17058,2013-05-11 15:02:39.012491268,35186651,hhyldbakk hfmarthinussen that&#39;s how it will be ... from help to punishment .. in a way
17059,2013-05-11 15:07:45.678950400,35186651,vgnett what does the newspaper&#39;s reviewer say
17060,2013-05-11 15:12:10.310160391,35186651,sjakhaaheim it works well with changing engines
17061,2013-05-11 15:12:29.931188227,932927287,halvormolland ronnaugss abjartnes awillersrud norskhydroasa it is not a good answer to what I am asking about. You know that foreign companies transfer large group contributions out of Norway that are not taxed in Norway.
17062,2013-05-11 15:17:02.103760897,34034031,"two weeks the Swedes have Volvo, the Norwegians have oil!"
17063,2013-05-11 15:20:06.472744961,2487318846,"vaertorsten not impressed by that wind strength, said the mayor in molde in a comment."
17064,2013-05-11 15:22:46.695141378,546034718,"ingeborgborg very good points you have about the silent spectators! by the way, there is something paul offit also presents in «bad advice», worth reading! the effort you make is worth gold, drive on! 👏👏"
17065,2013-05-11 15:26:28.297015296,793234747,jippikayey! 50 new followers in one day! what more is possible then? 🤩😎❤ nice people here assa!
17066,2013-05-11 15:28:04.350676992,35186651,sjakhaaheim volvo ... «I roll»
17067,2013-05-11 15:34:39.018045444,18878809,esn_golf: Saturdayskonk: best last 9 holes by viktor hovland &amp; amp; mcilroyrory. retweet for viktor. ´ like ´ for rory. # esngolf
17068,2013-05-11 15:35:07.329585156,17813010,"some claim they are good and tolerant, but is not this polarization from red then?"
17069,2013-05-11 15:36:24.957771780,20868447,"now I understand why the twitter people are angry about the poker case 🧐 it says in vgnett that this is corona related 🙈 I have sent an sms to the journalist now. so this is not corona related, but will come sometime in the future .... no corona relief for the poker people; schlappa &#39;a folkens 🤩"
17070,2013-05-11 15:36:52.514308111,14286342,klaussonstad cspange it will then be a company of about 10 people who quickly manage to drink a small glass each. should be able to walk?
17071,2013-05-11 15:37:35.996698625,24044383,Russia has vaccinated only 4 of its 145 million citizens. now they claim to be able to deliver tens of millions of doses of the sputnik vaccine to other european countries. is it credible? should the norwegian authorities invest in this? hardly. we should focus on the eu.
17072,2013-05-11 15:41:40.298145801,14659667,"lenewestgaard catofossen is aware that political life is taking its course. at the same time we are in a national crisis. to make political taboo of legalizing poker is up there along with licorice pipes. men, enjoy ... 🤷‍♀️ 😳"
17073,2013-05-11 15:43:46.076921861,858674768,"gossoman it is very easy to find the names of municipalities in norway, it is even easier to find the names of mountain peaks in the municipalities. they can quickly be called souring hat, higravtinden, nupsegga. # allemot1"
17074,2013-05-11 15:44:42.339303433,70095021,just got palpitations! what is her name italian lady it was close up of just? # nrksport
17075,2013-05-11 15:45:14.593525767,430685385,man drinking from barrels. per palle storm. the model is per young. one of the finest sculptures in all of oslo. is easily accessible in the place of Crown Princess Märtha.
17076,2013-05-11 15:47:24.843421696,133798612,"hfmarthinussen: I have seldom seen the significance of the drug reform for young people summed up so aptly, in so few words."
17077,2013-05-11 15:47:55.096932352,793234747,rekstadyvind damn good you said! 😅 thank you thank you! all together 🥰
17078,2013-05-11 15:50:35.340345349,110957512,"vidarlysnes: «the norwegian administration of wolves has never been the subject of criticism from the bodies of the Bern Convention, nor from"
17079,2013-05-11 15:51:04.851468291,18002106,I have a consolation to all singles &quot;in these times&quot; loss of libido is one of the most common symptoms of depression. so just bite your teeth together and think it will work out soon 😀👍 # it gets better
17080,2013-05-11 15:55:15.909861380,250435513,"mathiasfischer mimirk not to drag you into andreasaasheim, but: does norway need more power?"
17081,2013-05-11 15:58:30.559113216,62982116,the free party: the free party naturally supports a # drug reform. the whole story in the magazine schedule timepiece in sale now.
17082,2013-05-11 15:59:35.386345474,15336055,alternative media Saturday live now
17083,2013-05-11 16:01:35.997661185,14286342,"thank you, good fabian rod for standing up to gross simplifications and errors and distortions of the truth vgnett"
17084,2013-05-11 16:03:48.751663105,103833985,"tips for the desk in vgnett aftenposten daily newspaper dagbladet: &quot;see the mdg ridicule that goes viral&quot; 40. 000 views in 5 hours must qualify, right? people miss the fact that someone is telling the truth about hysterical idiot politics. the Democrats #climateanticlimax"
17085,2013-05-11 16:04:46.091919365,99729727,vgolekr abidraja cut out the words open and up so surely it had gone there completely painless?
17086,2013-05-11 16:06:06.912024577,377885045,What is the biggest challenge for anyone not entering the job market?
17087,2013-05-11 16:15:50.830399495,4309566027,presence.
17088,2013-05-11 16:24:19.893075970,631222436,abidraja: now I understand why the twitter people are angry about the poker case 🧐 it says in vgnett that this is corona related 🙈 I have sent
17089,2013-05-11 16:29:17.344759814,320766476,vgolekr abidraja maybe talk to your colleagues about how they present things then? hopeless when such sloppiness distorts an ok case into a negative case completely out of the blue ..
17090,2013-05-11 16:29:43.517155329,62982116,goitericus: &quot;norway is still the only country that has turned off the fm network in favor of dab.&quot; norway and sweden knives about having europe
17091,2013-05-11 16:31:24.813803523,38016658,"okay, okay ... okay .. on we have a case about threats against politicians. on is mainly a politician who refers to another politician as a &quot;driver woman&quot; .. if we are to overcome threats and increased polarization, then the politicians must be role models!"
17092,2013-05-11 16:33:38.909958148,28099901,"kvalshaug what is your point? the answer to the riddle you seem to be struggling with is already stated in the first quote in the case: &quot;it means that it is forbidden, but it is no longer punishable&quot;"
17093,2013-05-11 16:34:30.902566920,70095021,"amazing to see these phenomenal athletic girls, and the physics! it is not training 4-5 days a week that is behind these achievements #nrksport"
17094,2013-05-11 16:35:26.925824011,2487318846,"norskijump clabban allowed to be disappointed tonight, you know you will soon be back on top. fantastic bunch. will probably be many more happy moments with you the rest of the season. heia hopplandslaget."
17095,2013-05-11 16:35:56.235603971,24044383,"vgolekr abidraja I understood well the difference and am most critical that they allow for increased loss limit. we have more than 55. 000 gambling addicts in norway today and need no liberalization. otherwise reacted at the time of advertising, all the time very important health-promoting ... cont."
17096,2013-05-11 16:35:59.389777935,17096233,"faywheldon postnordnorgeas they call it helthjem, menjeg must always go half an hour to a store that uses their services because they claim that they can not put anything in the mailbox"
17097,2013-05-11 16:39:44.183451656,2487318846,monicaholmbukt election campaign case it should be ..
17098,2013-05-11 16:41:21.218727942,17096233,bareenmann ingeborgborg you can give a speech where you criticize him at the national meeting or do you want to be excluded then?
17099,2013-05-11 16:42:25.827733507,54946296,laolse pgatour where haugsrud and bjørnstad only threaten have soon larso put on the choke gloves 😂
17100,2013-05-11 16:45:16.544303110,24044383,"vgolekr abidraja .... is stopped due to covid19. children, young people and adults who are not allowed to engage in sports, culture and other important activities, which can be a threat to public health. then was increased access to games that can generate gambling addiction important to advertise ?!"
17101,2013-05-11 16:51:20.119201801,384518775,"yes ... in some municipalities houses for families with children are treated. in other municipalities you have to live in a container ... and pay NOK 5,000 in rent for months ..."
17102,2013-05-11 16:52:07.703572480,24044383,rlwullum our blessed sigurd ❤️
17103,2013-05-11 16:56:58.658267138,1518809059,need coffee they had deserved to get their name with. would like to see that they stopped with that type of messaging
17104,2013-05-11 17:01:10.404562952,70095021,not so elaborate the interviews there .. # nrksport
17105,2013-05-11 17:19:18.046261248,24044383,"abidraja vgnett reacted most to the announcement of an increased game limit that will generate an increase among the already 55. 000 gambling addicts in the country, at a time when children, young people and adults are deprived of the opportunity to engage in health-promoting activities."
17106,2013-05-11 17:22:36.759789569,70665468,"richardpaulsen: senate approved new stimulus package this afternoon. biden says that checks for $ 1400 will be sent out this month, to"
17107,2013-05-11 17:29:57.610471424,16432083,swell enjoyed the fantastic efforts of the Norwegian athletes in the various winter sports. tradition that world cup gold medals are congratulated by prime ministers. I am lucky to be prime minister in a sporting golden age for Norway.
17108,2013-05-11 17:31:12.059461635,440702018,terjeandreolsen: the national board of the Norwegian Association of the Blind requests that the Storting incorporate crpd into the Human Rights Act so that we who are
17109,2013-05-11 17:32:54.991880197,14997025,abidraja: now I understand why the twitter people are angry about the poker case 🧐 it says in vgnett that this is corona related 🙈 I have sent
17110,2013-05-11 17:35:54.419953678,70095021,swell: of the last 25 tweets to prime minister erna_solberg are 24 congratulations to someone who has skied fast or skated.
17111,2013-05-11 17:36:56.051118081,14997025,"kjetilba: it is striking how what one would think were up-and-coming people, it reads wrongly. may not have read the case in"
17112,2013-05-11 17:44:52.297506820,1107372186,at least they have not said no to communism. but it will possibly be at the next national meeting.
17113,2013-05-11 17:45:14.661601282,1518809059,"need coffee yes, there is probably a lot of that kind of nonsense too"
17114,2013-05-11 17:48:31.059812354,932927287,"halvormolland ronnaugss abjartnes awillersrud norskhydroasa yes, in the simplest form in socio-economic analysis, but well rooted in government regulations, econometrics and not least the state&#39;s study instructions."
17115,2013-05-11 17:52:48.934019079,15872682,"erikshuse dab the network to nrk consists of far more transmitters than the fm network did. Another thing is that they went away from the goal of covering a portion of the area. now only inhabited areas are included when the target of the coverage rate is to be assessed. marked, among other things, along the road and in cabin areas."
17116,2013-05-11 17:52:54.701240323,19021419,american rescue plan adopted in senate and usa sets nearly 3 million vaccine doses today. bidenland is miles ahead of europe.
17117,2013-05-11 17:53:05.203777537,793234747,"helgewastaken tja. because I asked who I should follow, and have added lots of interesting people? or just because someone thinks it&#39;s a good idea to add me today? what do I know 🤷‍♀️😇"
17118,2013-05-11 17:56:50.702082052,233511339,swell erna_solberg always possible to be dissatisfied swell
17119,2013-05-11 18:02:51.143864332,932927287,"halvormolland ronnaugss abjartnes awillersrud norskhydroasa hydro should also present returns in percentages, kroner and øre for the rolling mills, how much it gives in direct and indirect tax revenues for the state and what kps will include in group contributions out of the country and how much they will tax to the state after this ."
17120,2013-05-11 18:07:34.360023041,858674768,gossoman the difference is that my suggestions actually exist 😀
17121,2013-05-11 18:10:26.812977152,16432083,"12bly beaterast kiheger benthhoyre helsedir why do I have to answer for it, it is a voluntary app that some bl. a municipalities use, not a government initiative and have no relevance to our vaccine purchases. that was what this thread was about."
17122,2013-05-11 18:11:21.284476930,81381193,"at oslosv&#39;s annual meeting today, audunlysbakken began with the belief in the future, the possibilities and that a better world is possible, together, under the title «hope and change». and then we have a list pile that hangs in the gutter days: 👇🏼"
17123,2013-05-11 18:12:03.978280963,195073490,mortenskauge swell outer left always hurts with itself
17124,2013-05-11 18:16:27.690942467,2487318846,"einartornquist not long before stoke peace 47. jack clarke, waiter, delivers most on gold platter."
17125,2013-05-11 18:16:40.651341831,1518809059,holiday immigrants?
17126,2013-05-11 18:23:55.667742725,33003951,sugar troll red hahahahahahaha. yes then I wonder; Is it the liberals or the communists who have the most knowledge of totalitarian ideologies? 😜
17127,2013-05-11 18:25:05.918140420,62982116,annasab1980: would like to talk to you about what you just said in dax18 jebresil? girl 16 in &quot;gang apartment&quot; needs the police
17128,2013-05-11 18:25:34.657511426,793234747,kglittum åo may gadd! 🤩😅🥰 * just faints a little * *
17129,2013-05-11 18:27:21.574506497,307456888,"bareenmann: important job by ingeborgborg in the comments field for the garden tonight. it&#39;s a dirty job, that needs to be done."
17130,2013-05-11 18:28:26.963705857,307456888,"cliffbjanger: ingeborgborg very good points you have about the silent spectators! by the way, there is something paul offit also presents in «bathroom"
17131,2013-05-11 18:31:33.618671627,385406348,"kahareide excuse me, but how can the government postpone the development of the østfold line even more? we have been waiting for this for several years. it is not sustainable and postpone anymore erna_solberg action must until now right"
17132,2013-05-11 18:36:17.300422656,307456888,is also blonde. people should sharpen up and stop listening as soon as possible.
17133,2013-05-11 18:41:57.949169667,27877065,eivindtraedal outside is the best place.
17134,2013-05-11 18:54:59.306094600,15872682,erikshuse pity that nrk had to force dab on us for them to be willing to spend license money on improving coverage in built-up areas.
17135,2013-05-11 18:58:37.640613888,66746415,esn_golf: Saturdayskonk: best last 9 holes by viktor hovland &amp; amp; mcilroyrory. retweet for viktor. ´ like ´ for rory. # esngolf
17136,2013-05-11 18:59:23.509506053,1107372186,five days in March - Norway
17137,2013-05-11 18:59:42.727827457,725925007,"catofossen sveinungen terrible, but important story!"
17138,2013-05-11 19:09:10.993035267,603775254,"synonym raymondjohansen we have pointed out that the level of infection must be taken with the distribution of vaccines. it should do so now, albeit with limited skewed distribution."
17139,2013-05-11 19:11:23.130441748,2741907000,kkristensen_: some of the first things I had also thought of as a single mother without money.
17140,2013-05-11 19:13:31.052531716,793234747,esgya exactly what is &quot;to oat up&quot; again ?? someone forgot to teach me that ..🙈
17141,2013-05-11 19:14:25.628794883,32844394,who already in November recommended to prioritize vaccination in oslo
17142,2013-05-11 19:20:58.031063042,793234747,knutknutsen66 ingeborgborg bare. end!
17143,2013-05-11 19:22:33.547939855,529261960,"After starting to study history, you need to choose one of these two personality types."
17144,2013-05-11 19:23:10.189432832,1683393913,magnusbarstad did you sweat at 2-0 to dortmund?
17145,2013-05-11 19:23:29.978171392,35915109,esn_golf: Saturdayskonk: best last 9 holes by viktor hovland &amp; amp; mcilroyrory. retweet for viktor. ´ like ´ for rory. # esngolf
17146,2013-05-11 19:25:35.580782594,62982116,"knutroneid steinarbl thank you very much, both for sharing and for trying to help more people understand."
17147,2013-05-11 19:26:52.760186886,1107372186,dramatic in district norway - utterance by karl eirik schjøtt-pedersen.
17148,2013-05-11 19:27:46.535337985,70095021,to laugh! wrong! # drgrandprix
17149,2013-05-11 19:29:41.505413127,62982116,"knutroneid: now it&#39;s been a week since the local newspaper had a kind of portrait interview with me. so now I allowed myself to post it here, then"
17150,2013-05-11 19:31:08.906266625,793234747,"esgya yes, a harrow I have also ridden 😉"
17151,2013-05-11 19:37:37.386905604,1107372186,"once a social democrat, always a social democrat? |"
17152,2013-05-11 19:38:37.025751041,31109467,esn_golf: Saturdayskonk: best last 9 holes by viktor hovland &amp; amp; mcilroyrory. retweet for viktor. ´ like ´ for rory. # esngolf
17153,2013-05-11 19:41:06.758209536,42261117,esn_golf: Saturdayskonk: best last 9 holes by viktor hovland &amp; amp; mcilroyrory. retweet for viktor. ´ like ´ for rory. # esngolf
17154,2013-05-11 19:45:14.498977792,1496305862,"nsfleder: we&#39;re still in March, but this looks like an April Fool&#39;s joke. intensive care capacity and nurses overloaded. youth must not go"
17155,2013-05-11 19:50:08.955822080,103549013,"mariannem10 au au, I had pulled the duvet over my head and stayed in bed until I had smelled coffee. no matter how long! 🙃😌"
17156,2013-05-11 20:03:54.298449923,103549013,saysphilippe mortengulden moenduran safinadeklerk staales1 christianholum monicaholmbukt sgaarder glette it was a nice picture of the &quot;miss&quot; so wonderful!
17157,2013-05-11 20:04:08.642985988,858674768,"gossoman hehe, google them to see 😊"
17158,2013-05-11 20:17:27.670456322,350954507,oliver_muty saysphilippe it&#39;s so nice to cruise on french highways behind buses that have a maximum speed of 100km / h. I arrived at the charging station with almost 20% more power than expected. had died of boredom without acc.
17159,2013-05-11 20:19:30.597117953,1518809059,"but before red is completely bruised for its no to offshore wind, everyone should have read about the environmental impacts from the wind turbines. but why there are no requirements for wind turbines in connection with oil platforms, I am still a little surprised."
17160,2013-05-11 20:26:34.964238340,14290303,"elfhybrid_ recently launch in Japanese. has also had Spanish and German, but has deleted it."
17161,2013-05-11 20:26:57.898627076,384518775,"motekstreme sappfo_ dirkedurken strongwill3 extreme environments can make themselves do anything, I have the impression, just to face their own case. it does not matter if they themselves have to be double-minded to make it happen ..."
17162,2013-05-11 20:35:06.212089859,529261960,anjarolland: strange to think of the hard fight ladies on the left had to fight to make men understand that women&#39;s struggle is also
17163,2013-05-11 20:38:34.195034113,63132666,"yes thanks for more #exit, #nrk."
17164,2013-05-11 20:39:04.167596040,555402051,"lenewestgaard red not frp voter, but well black then"
17165,2013-05-11 20:43:53.062866944,35182104,erlemarie delicious!
17166,2013-05-11 20:44:39.724482560,93486562,"The eirikbergesen infection is very different in Oslo. residents of some districts follow advice, others do not. it shows data. but data and behavior are little problematized in the media. do journalists have any data that shows that voters disagree with the molde mayor, or is it just opinion ?? noe faka ??"
17167,2013-05-11 20:56:22.245257218,779057278909554688,johanhjulstad see you spend a lot of time on activity on facebook with information and advertising and masters for first language sign language. still not received answers to our questions regarding oslomet&#39;s care of # barnetsbeste
17168,2013-05-11 21:07:22.369982475,858674768,fredriksrlie gossoman we understand this very well. it is allowed to run.
17169,2013-05-11 21:30:54.520811521,2341253739,... when the whole of Norway tries to log in at the same time.
17170,2013-05-11 21:34:44.091875332,2487318846,"need coffee so strange that the FRP suddenly became opposed to everything they were for when they were in government, the moment they left it. those who go on that bluff from that gang may not have followed much."
17171,2013-05-11 21:35:55.717943298,384518775,"motekstreme sappfo_ dirkedurken strongwill3 is a lot like that from the left wing as well, if you follow along. but thinks that people with extreme opinions will always exist, no matter which side they claim they belong to. one is no better than the other, after all."
17172,2013-05-11 21:40:47.507283971,2487318846,ringside1981 tmgzeus fantastic. congratulations . friends one should take good care of.
